,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
291,H2H 1-0,Farrukh Dustov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-2 6-3,grass,Hiroki Moriya,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
292,H2H 1-0,Renzo Olivo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-4 3-6 6-2,grass,Uladzimir Ignatik,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
293,H2H 1-0,Lloyd Glasspool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-2 7-5,grass,Dennis Novikov,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
294,H2H 2-1,Guilherme Clezar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-3 6-3,grass,Radu Albot,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
295,H2H 1-0,Frances Tiafoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-3 7-5,grass,David Guez,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
296,H2H 1-0,Salvatore Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,7-6(7) 6-1,grass,Alejandro Falla,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
297,H2H 1-0,Facundo Arguello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-3 6-2,grass,Jozef Kovalik,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
298,H2H 1-0,Thiemo de Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-1 6-2,grass,Daniel Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
299,H2H 1-0,Ze Zhang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-4 6-2,grass,Dennis Novak,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
300,H2H 1-0,Eduardo Struvay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-4 6-3,grass,Edouard Roger-Vasselin,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
301,H2H 1-0,Thiago Monteiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-0 6-4,grass,Julian Reister,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
302,,F Mergea / T Paszek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-3 6-2,grass,A Sitak / L Siegemund,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
303,,D Kudla / L Chirico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,WO,grass,H Kontinen / H Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
304,,M Demoliner / N Melichar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-0 7-6(1),grass,T Huey / A Rosolska,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
305,,M Pavic / D Jurak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-3 6-2,grass,J Cabal / M Duque-Marino,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
306,,D Marrero / M Martinez Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,7-5 5-7 6-3,grass,M Middelkoop / O Kalashnikova,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
307,,G Duran / C Liang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,7-5 3-6 6-2,grass,S Lipsky / A Kudryavtseva,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
308,,L Broady / N Broady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-4 6-2,grass,N Monroe / G Dabrowski,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
309,,F Martin / O Savchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-2 6-4,grass,C Guccione / E Svitolina,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
310,,A Siljestrom / Y Wang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-4 6-4,grass,D Inglot / L Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
311,,J Peers / S Stosur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-4 4-6 6-4,grass,A Sa / B Krejcikova,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
312,,D Brown / M Brengle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-3 6-2,grass,O Marach / J Ostapenko,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
313,,D Tursunov / A Petkovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,2-6 6-3 6-2,grass,J Vesely / K Siniakova,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
314,,J Vesely / K Siniakova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,7-5 7-6(5),grass,R Stepanek / L Safarova,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
315,,T Huey / A Rosolska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-3 7-5,grass,R Bopanna / A Rodionova,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
316,,H Tecau / C Vandeweghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,7-5 3-6 6-3,grass,J Cabal / M Duque-Marino,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
317,,M Middelkoop / O Kalashnikova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,7-5 6-1,grass,N Zimonjic / Y Chan,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
318,,D Nestor / C Chuang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,2-6 6-3 6-3,grass,S Lipsky / A Kudryavtseva,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
319,,A Sitak / L Siegemund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-4 6-4,grass,L Paes / M Hingis,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
320,,B Soares / E Vesnina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,WO,grass,H Kontinen / H Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
321,,C Fleming / J Rae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-1 1-6 6-3,grass,N Skupski / A Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
322,,M Gonzalez / R Olaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,7-6(3) 6-4,grass,J Knowle / S Zhang,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
323,,K Skupski / T Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-3 6-7(7) 6-3,grass,R Lindstedt / A Medina Garrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
324,,M Venus / M Irigoyen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-4 6-4,grass,S Gonzalez / A Parra Santonja,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
325,,I Dodig / S Mirza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,4-6 6-3 7-5,grass,N Skupski / A Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
326,,J Knowle / S Zhang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-3 7-6(4),grass,A Qureshi / Y Shvedova,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
327,,R Lindstedt / A Medina Garrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,WO,grass,M Matkowski / K Srebotnik,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
328,,R Klaasen / R Atawo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-4 6-4,grass,S Gonzalez / A Parra Santonja,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
329,,M Mirnyi / H Chan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,7-5 6-2,grass,N Monroe / G Dabrowski,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
330,,C Guccione / E Svitolina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,7-5 6-3,grass,R Farah / A Groenefeld,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
331,,D Inglot / L Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-3 7-6(6),grass,A Peya / A Klepac,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
332,,A Sa / B Krejcikova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-3 3-6 6-1,grass,L Kubot / A Hlavackova,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
333,,J Rojer / K Bertens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,4-6 7-6(5) 6-4,grass,O Marach / J Ostapenko,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
334,,N Skupski / A Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-3 6-4,grass,A Qureshi / Y Shvedova,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
335,,S Gonzalez / A Parra Santonja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-3 6-4,grass,M Matkowski / K Srebotnik,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
336,,N Monroe / G Dabrowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,7-5 3-6 6-4,grass,R Farah / A Groenefeld,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
337,,L Kubot / A Hlavackova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-1 6-2,grass,A Peya / A Klepac,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
338,,R Stepanek / L Safarova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-4 7-6(5),grass,O Marach / J Ostapenko,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
339,,R Bopanna / A Rodionova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,7-6(5) 6-3,grass,J Cabal / M Duque-Marino,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
340,,N Zimonjic / Y Chan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-3 7-6(5),grass,S Lipsky / A Kudryavtseva,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
341,,L Paes / M Hingis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,3-6 6-3 6-2,grass,H Kontinen / H Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
342,,M Matkowski / K Srebotnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-3 3-6 7-5,grass,A Qureshi / Y Shvedova,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
343,,A Peya / A Klepac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-7(2) 6-3 6-3,grass,R Farah / A Groenefeld,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
344,,J Cabal / M Duque-Marino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,7-5 4-6 6-0,grass,O Marach / J Ostapenko,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
345,,S Lipsky / A Kudryavtseva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-3 6-2,grass,H Kontinen / H Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
346,,A Qureshi / Y Shvedova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-4 2-6 7-5,grass,R Farah / A Groenefeld,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
347,,O Marach / J Ostapenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,7-6(1) 6-3,grass,H Kontinen / H Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
348,,R Farah / A Groenefeld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,7-6(5) 6-4,grass,H Kontinen / H Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
