,h2h,loser,round,score,start_date,surface,tournament_link,tournament_name,winner
1362,H2H 2-0,Marjorie Blackwood,QF,6-4 6-1,1981-07-13,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1981,Kitzbuhel,Virginia Ruzici
1363,H2H 2-0,Nerida Gregory,R16,6-1 6-1,1981-07-13,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1981,Kitzbuhel,Sylvia Hanika
1364,H2H 1-0,Lele Forood,R16,6-4 6-4,1981-07-13,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1981,Kitzbuhel,Patricia Medrado
1365,H2H 1-0,Petra Delhees-Jauch,R16,7-6 3-6 6-1,1981-07-13,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1981,Kitzbuhel,Regina Marsikova
1366,H2H 2-1,Renata Tomanova,R16,6-4 6-4,1981-07-13,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1981,Kitzbuhel,Yvonne Vermaak
1367,H2H 1-0,Isabelle Villiger,R16,3-6 6-3 6-2,1981-07-13,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1981,Kitzbuhel,Lena Sandin
1368,H2H 7-0,Marcella Mesker,R16,6-4 6-1,1981-07-13,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1981,Kitzbuhel,Claudia Kohde-Kilsch
1369,H2H 2-0,Sue Saliba,R16,6-3 6-3,1981-07-13,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1981,Kitzbuhel,Marjorie Blackwood
1370,H2H 3-0,Katerina Bohmova,R16,7-6 6-1,1981-07-13,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1981,Kitzbuhel,Virginia Ruzici
1371,H2H 2-0,Heidi Eisterlehner,R32,6-3 6-0,1981-07-13,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1981,Kitzbuhel,Sylvia Hanika
1372,H2H 1-0,Marie Pinterova,R32,2-6 6-4 6-2,1981-07-13,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1981,Kitzbuhel,Nerida Gregory
1373,H2H 3-0,Chris O'neil,R32,6-2 6-3,1981-07-13,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1981,Kitzbuhel,Patricia Medrado
1374,H2H 1-0,Hana Strachonova,R32,7-5 6-1,1981-07-13,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1981,Kitzbuhel,Lele Forood
1375,H2H 2-0,Iris Riedel,R32,6-3 3-6 6-4,1981-07-13,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1981,Kitzbuhel,Regina Marsikova
1376,H2H 1-1,Claudia Monteiro,R32,6-2 6-4,1981-07-13,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1981,Kitzbuhel,Petra Delhees-Jauch
1377,H2H 1-0,Renata Sasak,R32,6-3 6-3,1981-07-13,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1981,Kitzbuhel,Renata Tomanova
1378,H2H 2-0,Yvona Brzakova,R32,6-4 6-2,1981-07-13,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1981,Kitzbuhel,Yvonne Vermaak
1379,H2H 1-0,Iva Budarova,R32,2-6 6-2 6-2,1981-07-13,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1981,Kitzbuhel,Isabelle Villiger
1380,H2H 2-0,Duk-Hee Lee,R32,4-6 6-2 6-1,1981-07-13,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1981,Kitzbuhel,Lena Sandin
1381,H2H 2-1,Sabina Simmonds,R32,7-6 3-6 6-0,1981-07-13,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1981,Kitzbuhel,Marcella Mesker
1382,H2H 1-0,Natasha Piskakova,R32,6-4 6-2,1981-07-13,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1981,Kitzbuhel,Claudia Kohde-Kilsch
1383,H2H 1-0,Ingrid Sommerauer,R32,1-6 7-5 6-4,1981-07-13,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1981,Kitzbuhel,Marjorie Blackwood
1384,H2H 1-0,Adriana Villagran,R32,6-2 6-2,1981-07-13,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1981,Kitzbuhel,Sue Saliba
1385,H2H 1-0,Eva Pfaff,R32,6-3 6-4,1981-07-13,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1981,Kitzbuhel,Katerina Bohmova
1386,H2H 3-0,Ann Henricksson,R32,7-5 6-0,1981-07-13,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1981,Kitzbuhel,Virginia Ruzici
1387,,E Little / Y Vermaak,F,6-4 6-3,1981-07-13,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1981,Kitzbuhel,C Kohde-Kilsch / E Pfaff
1388,,P Medrado / C Monteiro,SF,6-4 6-4,1981-07-13,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1981,Kitzbuhel,E Little / Y Vermaak
1389,,N Gregory / M Pinterova,SF,6-2 6-1,1981-07-13,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1981,Kitzbuhel,C Kohde-Kilsch / E Pfaff
1390,,R Marsikova / R Tomanova,QF,6-3 6-4,1981-07-13,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1981,Kitzbuhel,E Little / Y Vermaak
1391,,M Blackwood / M Wikstedt,QF,7-6 4-6 6-4,1981-07-13,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1981,Kitzbuhel,P Medrado / C Monteiro
1392,,B Blaney / C O'neil,QF,4-6 6-3 4-4 Retired,1981-07-13,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1981,Kitzbuhel,N Gregory / M Pinterova
1393,,M Mesker / S Saliba,QF,6-1 3-6 6-4,1981-07-13,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1981,Kitzbuhel,C Kohde-Kilsch / E Pfaff
1394,,P Johnson / C Perea-alcala,R16,6-1 7-5,1981-07-13,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1981,Kitzbuhel,R Marsikova / R Tomanova
1395,,I Riedel / L Sandin,R16,6-3 6-0,1981-07-13,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1981,Kitzbuhel,E Little / Y Vermaak
1396,,I Budarova / K Bohmova,R16,6-3 6-2,1981-07-13,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1981,Kitzbuhel,M Blackwood / M Wikstedt
1397,,M Geyer / A Pesak,R16,6-3 6-2,1981-07-13,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1981,Kitzbuhel,P Medrado / C Monteiro
1398,,Y Brzakova / A Villagran,R16,7-6 5-7 7-6,1981-07-13,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1981,Kitzbuhel,B Blaney / C O'neil
1399,,L Forood / A Henricksson,R16,6-3 6-2,1981-07-13,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1981,Kitzbuhel,N Gregory / M Pinterova
1400,,H Strachonova / I Villiger,R16,5-7 6-4 6-2,1981-07-13,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1981,Kitzbuhel,M Mesker / S Saliba
1401,,L Cassell / K Pratt,R16,7-5 6-3,1981-07-13,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1981,Kitzbuhel,C Kohde-Kilsch / E Pfaff
1402,H2H 4-2,Pam Shriver,F,6-2 5-7 6-2,1981-07-27,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1981,San Diego,Tracy Austin
1403,H2H 8-1,Kathy Jordan,SF,6-1 6-2,1981-07-27,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1981,San Diego,Tracy Austin
1404,H2H 2-0,Kate Latham,SF,6-1 6-2,1981-07-27,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1981,San Diego,Pam Shriver
1405,H2H 3-0,Candy Reynolds,QF,6-1 6-0,1981-07-27,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1981,San Diego,Tracy Austin
1406,H2H 2-2,Mary-Lou Daniels,QF,6-1 7-6,1981-07-27,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1981,San Diego,Kathy Jordan
1407,H2H 1-1,Bettina Bunge,QF,6-2 7-5,1981-07-27,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1981,San Diego,Kate Latham
1408,H2H 4-0,Yvonne Vermaak,QF,6-4 6-3,1981-07-27,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1981,San Diego,Pam Shriver
1409,H2H 1-0,Sue Saliba,R16,6-0 6-1,1981-07-27,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1981,San Diego,Tracy Austin
1410,H2H 2-0,Julie Harrington,R16,7-5 7-6,1981-07-27,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1981,San Diego,Candy Reynolds
1411,H2H 1-1,Lea Antonoplis,R16,6-2 7-5,1981-07-27,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1981,San Diego,Mary-Lou Daniels
1412,H2H 1-0,Sheila Mcinerney,R16,6-2 6-3,1981-07-27,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1981,San Diego,Kathy Jordan
1413,H2H 2-0,Stacy Margolin,R16,6-2 6-2,1981-07-27,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1981,San Diego,Bettina Bunge
1414,H2H 2-1,Mareen Harper,R16,7-6 7-5,1981-07-27,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1981,San Diego,Kate Latham
1415,H2H 2-0,Kimberly Shaefer,R16,6-0 6-1,1981-07-27,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1981,San Diego,Yvonne Vermaak
1416,H2H 3-0,Barbara Hallquist,R16,6-2 6-1,1981-07-27,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1981,San Diego,Pam Shriver
1417,H2H 2-0,Susie Jaeger,R32,6-0 6-0,1981-07-27,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1981,San Diego,Tracy Austin
1418,H2H 1-0,Jeanne Duvall,R32,6-4 6-4,1981-07-27,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1981,San Diego,Sue Saliba
1419,H2H 1-0,Lindsay Morse,R32,6-3 5-7 6-4,1981-07-27,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1981,San Diego,Julie Harrington
1420,H2H 1-1,Trey Lewis,R32,3-6 6-2 6-1,1981-07-27,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1981,San Diego,Candy Reynolds
1421,H2H 1-0,Diane Desfor,R32,7-5 6-4,1981-07-27,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1981,San Diego,Mary-Lou Daniels
1422,H2H 1-0,Kim Sands,R32,6-4 6-3,1981-07-27,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1981,San Diego,Lea Antonoplis
1423,H2H 1-0,Joyce Portman,R32,7-5 6-3,1981-07-27,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1981,San Diego,Sheila Mcinerney
1424,H2H 3-1,Terry Holladay,R32,6-2 7-5,1981-07-27,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1981,San Diego,Kathy Jordan
1425,H2H 3-1,Ann Kiyomura,R32,6-1 6-4,1981-07-27,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1981,San Diego,Bettina Bunge
1426,H2H 1-0,Kathleen Cummings,R32,6-4 6-2,1981-07-27,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1981,San Diego,Stacy Margolin
1427,H2H 1-0,Pilar Vasquez,R32,3-6 7-5 6-0,1981-07-27,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1981,San Diego,Mareen Harper
1428,H2H 1-3,Leslie Allen,R32,6-2 6-4,1981-07-27,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1981,San Diego,Kate Latham
1429,H2H 1-3,Wendy Prausa,R32,6-4 6-4,1981-07-27,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1981,San Diego,Yvonne Vermaak
1430,H2H 1-1,Dana Gilbert,R32,7-5 7-6,1981-07-27,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1981,San Diego,Kimberly Shaefer
1431,H2H 2-0,Susan Leo,R32,6-3 3-6 6-4,1981-07-27,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1981,San Diego,Barbara Hallquist
1432,H2H 2-0,Jane Preyer,R32,6-1 6-2,1981-07-27,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1981,San Diego,Pam Shriver
1433,,R Casals / P Shriver,F,6-1 2-6 6-4,1981-07-27,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1981,San Diego,K Jordan / C Reynolds
1434,,T Austin / A Kiyomura,SF,7-6 6-1,1981-07-27,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1981,San Diego,K Jordan / C Reynolds
1435,,M Harper / M Redondo,SF,3-6 6-0 6-1,1981-07-27,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1981,San Diego,R Casals / P Shriver
1436,,D Desfor / B Hallquist,QF,7-6 7-6,1981-07-27,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1981,San Diego,K Jordan / C Reynolds
1437,,E Little / Y Vermaak,QF,6-4 6-2,1981-07-27,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1981,San Diego,T Austin / A Kiyomura
1438,,T Holladay / S Jaeger,QF,6-3 6-3,1981-07-27,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1981,San Diego,M Harper / M Redondo
1439,,D Freeman / S Saliba,QF,6-2 7-5,1981-07-27,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1981,San Diego,R Casals / P Shriver
1440,,L Antonoplis / K Shaefer,R16,1-6 6-4 7-6,1981-07-27,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1981,San Diego,K Jordan / C Reynolds
1441,,L Allen / M Daniels,R16,6-4 4-6 6-3,1981-07-27,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1981,San Diego,D Desfor / B Hallquist
1442,,B Bunge / W Prausa,R16,6-1 6-2,1981-07-27,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1981,San Diego,T Austin / A Kiyomura
1443,,K Latham / K Sands,R16,6-3 6-3,1981-07-27,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1981,San Diego,E Little / Y Vermaak
1444,,S Leo / J Stratton,R16,6-1 6-4,1981-07-27,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1981,San Diego,T Holladay / S Jaeger
1445,,A Buchanan / D Morrison,R16,7-6 6-4,1981-07-27,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1981,San Diego,M Harper / M Redondo
1446,,J Preyer / B Remilton,R16,6-3 7-5,1981-07-27,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1981,San Diego,D Freeman / S Saliba
1447,,S Margolin / J Portman,R16,6-1 6-1,1981-07-27,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1981,San Diego,R Casals / P Shriver
1448,H2H 8-1,Virginia Ruzici,F,6-1 6-0,1981-08-03,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1981,U.S. Clay Courts,Andrea Jaeger
1449,H2H 8-1,Mima Jausovec,SF,6-3 6-1,1981-08-03,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1981,U.S. Clay Courts,Andrea Jaeger
1450,H2H 4-2,Regina Marsikova,SF,7-6 6-0,1981-08-03,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1981,U.S. Clay Courts,Virginia Ruzici
1451,H2H 8-0,Sue Barker,QF,6-1 6-7 6-2,1981-08-03,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1981,U.S. Clay Courts,Andrea Jaeger
1452,H2H 3-0,Anne Smith,QF,4-6 6-1 7-5,1981-08-03,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1981,U.S. Clay Courts,Mima Jausovec
1453,H2H 2-0,Hana Strachonova,QF,6-3 6-1,1981-08-03,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1981,U.S. Clay Courts,Regina Marsikova
1454,H2H 4-2,Susan Mascarin,QF,6-3 0-6 7-5,1981-08-03,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1981,U.S. Clay Courts,Virginia Ruzici
1455,H2H 2-0,Renee Richards,R16,6-3 6-0,1981-08-03,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1981,U.S. Clay Courts,Andrea Jaeger
1456,H2H 4-0,Renata Tomanova,R16,6-4 6-7 6-4,1981-08-03,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1981,U.S. Clay Courts,Sue Barker
1457,H2H 2-0,Pilar Vasquez,R16,6-3 6-3,1981-08-03,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1981,U.S. Clay Courts,Mima Jausovec
1458,H2H 1-3,Kathy Rinaldi,R16,6-4 6-4,1981-08-03,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1981,U.S. Clay Courts,Anne Smith
1459,H2H 1-0,Beth Norton,R16,2-6 7-6 6-1,1981-08-03,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1981,U.S. Clay Courts,Hana Strachonova
1460,H2H 1-0,Vicki Nelson-Dunbar,R16,6-2 6-1,1981-08-03,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1981,U.S. Clay Courts,Regina Marsikova
1461,H2H 2-4,Joanne Russell,R16,7-5 7-5,1981-08-03,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1981,U.S. Clay Courts,Susan Mascarin
1462,H2H 1-2,Pam Casale-Telford,R16,7-5 6-1,1981-08-03,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1981,U.S. Clay Courts,Virginia Ruzici
1463,H2H 1-0,Donna Rubin,R32,6-0 6-1,1981-08-03,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1981,U.S. Clay Courts,Andrea Jaeger
1464,H2H 1-0,Anne White,R32,4-6 6-2 6-1,1981-08-03,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1981,U.S. Clay Courts,Renee Richards
1465,H2H 1-0,Katerina Bohmova,R32,6-2 4-6 6-3,1981-08-03,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1981,U.S. Clay Courts,Renata Tomanova
1466,H2H 1-0,Yvona Brzakova,R32,6-4 6-1,1981-08-03,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1981,U.S. Clay Courts,Sue Barker
1467,H2H 4-0,Jeanne Duvall,R32,6-2 6-4,1981-08-03,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1981,U.S. Clay Courts,Mima Jausovec
1468,H2H 1-0,Anna-Maria Fernandez,R32,6-4 6-1,1981-08-03,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1981,U.S. Clay Courts,Pilar Vasquez
1469,H2H 4-0,Elise Burgin,R32,6-2 6-2,1981-08-03,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1981,U.S. Clay Courts,Kathy Rinaldi
1470,H2H 1-0,Kim Steinmetz,R32,6-1 6-3,1981-08-03,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1981,U.S. Clay Courts,Anne Smith
1471,H2H 1-0,Dianne Balestrat,R32,7-5 6-1,1981-08-03,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1981,U.S. Clay Courts,Beth Norton
1472,H2H 1-1,Kathy Horvath,R32,6-2 6-1,1981-08-03,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1981,U.S. Clay Courts,Hana Strachonova
1473,H2H 1-0,Debbie Freeman,R32,6-2 6-4,1981-08-03,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1981,U.S. Clay Courts,Vicki Nelson-Dunbar
1474,H2H 1-0,Kathleen Cummings,R32,6-2 6-1,1981-08-03,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1981,U.S. Clay Courts,Regina Marsikova
1475,H2H 1-0,Kathrin Keil,R32,4-6 6-2 6-1,1981-08-03,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1981,U.S. Clay Courts,Joanne Russell
1476,H2H 1-2,Mary-Lou Daniels,R32,6-4 5-7 6-1,1981-08-03,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1981,U.S. Clay Courts,Susan Mascarin
1477,H2H 2-0,Barbara Jordan,R32,6-0 6-2,1981-08-03,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1981,U.S. Clay Courts,Pam Casale-Telford
1478,H2H 4-0,Patricia Medrado,R32,6-3 6-4,1981-08-03,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1981,U.S. Clay Courts,Virginia Ruzici
1479,H2H 1-0,Kim Sands,R64,6-4 6-2,1981-08-03,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1981,U.S. Clay Courts,Donna Rubin
1480,H2H 1-0,Marie Pinterova,R64,6-2 6-2,1981-08-03,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1981,U.S. Clay Courts,Renee Richards
1481,H2H 1-0,Deborah Jarrett,R64,6-1 6-2,1981-08-03,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1981,U.S. Clay Courts,Anne White
1482,H2H 1-0,Lisa Doherty,R64,6-2 7-5,1981-08-03,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1981,U.S. Clay Courts,Renata Tomanova
1483,H2H 1-1,Ann Henricksson,R64,6-3 4-6 6-2,1981-08-03,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1981,U.S. Clay Courts,Katerina Bohmova
1484,H2H 1-0,Kimberly Shaefer,R64,2-6 7-5 6-2,1981-08-03,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1981,U.S. Clay Courts,Yvona Brzakova
1485,H2H 1-0,Susie Jaeger,R64,6-2 6-1,1981-08-03,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1981,U.S. Clay Courts,Jeanne Duvall
1486,H2H 1-0,Felicia Raschiatore,R64,6-2 6-0,1981-08-03,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1981,U.S. Clay Courts,Pilar Vasquez
1487,H2H 1-0,Sandy Collins,R64,6-1 6-2,1981-08-03,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1981,U.S. Clay Courts,Anna-Maria Fernandez
1488,H2H 1-0,Cissie Donigan,R64,6-1 6-3,1981-08-03,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1981,U.S. Clay Courts,Kathy Rinaldi
1489,H2H 2-1,Rosalyn Nideffer,R64,6-2 6-3,1981-08-03,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1981,U.S. Clay Courts,Elise Burgin
1490,H2H 1-0,Glynis Coles,R64,6-1 6-3,1981-08-03,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1981,U.S. Clay Courts,Kim Steinmetz
1491,H2H 3-1,Laura Du Pont,R64,6-3 6-3,1981-08-03,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1981,U.S. Clay Courts,Beth Norton
1492,H2H 2-0,Dana Gilbert,R64,4-6 6-0 6-2,1981-08-03,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1981,U.S. Clay Courts,Hana Strachonova
1493,H2H 1-0,Brenda Remilton,R64,7-5 6-0,1981-08-03,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1981,U.S. Clay Courts,Kathy Horvath
1494,H2H 1-0,Alycia Moulton,R64,3-6 6-2 7-5,1981-08-03,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1981,U.S. Clay Courts,Debbie Freeman
1495,H2H 2-0,Paula Smith,R64,7-5 6-2,1981-08-03,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1981,U.S. Clay Courts,Vicki Nelson-Dunbar
1496,H2H 1-0,Nerida Gregory,R64,6-2 6-3,1981-08-03,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1981,U.S. Clay Courts,Kathleen Cummings
1497,H2H 1-0,Iva Budarova,R64,5-7 7-6 6-2,1981-08-03,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1981,U.S. Clay Courts,Kathrin Keil
1498,H2H 2-1,Duk-Hee Lee,R64,6-4 3-6 6-1,1981-08-03,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1981,U.S. Clay Courts,Susan Mascarin
1499,H2H 2-3,Yvonne Vermaak,R64,1-6 7-6 6-2,1981-08-03,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1981,U.S. Clay Courts,Mary-Lou Daniels
1500,H2H 1-0,Sue Saliba,R64,6-2 6-1,1981-08-03,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1981,U.S. Clay Courts,Pam Casale-Telford
1501,H2H 1-0,Heather Ludloff,R64,6-3 6-2,1981-08-03,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1981,U.S. Clay Courts,Barbara Jordan
1502,H2H 1-0,Joyce Portman,R64,6-1 6-1,1981-08-03,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1981,U.S. Clay Courts,Patricia Medrado
1503,,S Barker / P Smith,F,6-2 6-2,1981-08-03,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1981,U.S. Clay Courts,J Russell / V Ruzici
1504,,A Jaeger / A Smith,SF,1-6 7-5 8-6,1981-08-03,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1981,U.S. Clay Courts,S Barker / P Smith
1505,,E Little / Y Vermaak,SF,6-2 6-1,1981-08-03,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1981,U.S. Clay Courts,J Russell / V Ruzici
1506,,B Remilton / N Sato,QF,5-7 6-2 6-2,1981-08-03,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1981,U.S. Clay Courts,A Jaeger / A Smith
1507,,P Medrado / P Vasquez,QF,6-4 6-1,1981-08-03,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1981,U.S. Clay Courts,S Barker / P Smith
1508,,R Marsikova / M Daniels,QF,6-3 1-6 6-2,1981-08-03,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1981,U.S. Clay Courts,E Little / Y Vermaak
1509,,R Nideffer / K Sands,QF,6-4 6-2,1981-08-03,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1981,U.S. Clay Courts,J Russell / V Ruzici
