,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name,surface
1160,,E Alvarez / R Kreiss,FQ,6-4 3-6 6-8 6-1 6-4,R Krog / D Schroder,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1161,,S Clarke / P Martin,FQ,6-4 6-4 6-4,T Bernasconi / J Haillet,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1162,,A Neely / L Turville,FQ,9-8 7-5 6-4,H Ploetz / B Prajoux,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1163,,T Svensson / J Zabrodsky,FQ,6-2 8-9 6-2 6-2,J Andrew / S Krulevitz,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1164,,A Gardiner / N Holmes,FQ,7-9 9-8 6-3 6-2,C Dowdeswell / J Yuill,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1165,,F McNair / F Van Der Merwe,FQ,6-4 8-6 6-4,R Keldie / R Seegers,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1166,,P Langsford / L Tomlinson,FQ,6-4 6-4 6-2,S Faulk / J Fort,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1167,,T Little / J Trickey,FQ,5-7 6-3 6-4 6-3,J Clifton / J Smith,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1168,,M Farrell / L Charles,F,6-3 9-7,D Davidson / B King,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1169,,T Roche / F Durr,SF,3-6 6-3 6-4,D Davidson / B King,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1170,,N Fraser / H Gourlay,SF,7-9 8-6 6-2,M Farrell / L Charles,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1171,,R Ramirez / S Hagey,QF,6-1 6-4,D Davidson / B King,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1172,,K Warwick / E Goolagong,QF,6-3 7-5,T Roche / F Durr,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1173,,A Metreveli / O Morozova,QF,3-6 9-7 6-3,N Fraser / H Gourlay,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1174,,R Seegers / C Meyer,QF,7-5 6-2,M Farrell / L Charles,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1175,,S Tidball / M Christenson,R16,6-2 6-2,D Davidson / B King,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1176,,C Dibley / K Krantzcke,R16,2-6 6-2 8-6,R Ramirez / S Hagey,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1177,,K Wooldridge / W Shaw,R16,6-2 6-1,K Warwick / E Goolagong,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1178,,D Schroder / L Boshoff,R16,6-2 8-6,T Roche / F Durr,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1179,,M Machette / S Walsh,R16,6-3 6-8 6-4,N Fraser / H Gourlay,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1180,,E Scott / K Kemmer,R16,5-7 6-1 6-4,A Metreveli / O Morozova,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1181,,B Martin / R Tenney,R16,7-9 6-2 6-3,M Farrell / L Charles,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1182,,J Feaver / V Burton,R16,6-3 6-0,R Seegers / C Meyer,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1183,,R Thung / T Zwaan,R32,6-0 6-2,D Davidson / B King,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1184,,P Rodriguez / M Rodriguez,R32,6-2 6-3,S Tidball / M Christenson,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1185,,J Kodes / M Navratilova,R32,7-5 6-3,R Ramirez / S Hagey,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1186,,J Pinto Bravo / A Arias,R32,6-3 6-4,C Dibley / K Krantzcke,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1187,,F McMillan / I Kloss,R32,6-4 6-4,K Warwick / E Goolagong,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1188,,M Iqbal / J Fayter,R32,6-2 6-3,K Wooldridge / W Shaw,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1189,,J Kamiwazumi / A Kiyomura,R32,6-3 6-3,T Roche / F Durr,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1190,,E Ewert / K Harris,R32,6-1 2-6 6-4,D Schroder / L Boshoff,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1191,,V Amritraj / K May,R32,9-8 6-1,M Machette / S Walsh,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1192,,A McDonald / P Hogan,R32,9-8 8-6,N Fraser / H Gourlay,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1193,,W Prinsloo / M Morgan,R32,6-3 7-5,E Scott / K Kemmer,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1194,,T Sawamatsu / K Sawamatsu,R32,6-4 7-5,A Metreveli / O Morozova,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1195,,J Kuki / M Miyashita,R32,6-1 6-1,B Martin / R Tenney,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1196,,C Dowdeswell / S Mappin,R32,6-4 9-8,M Farrell / L Charles,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1197,,J Lovera / G Chanfreau,R32,4-6 6-1 6-3,R Seegers / C Meyer,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1198,,J Connors / C Evert,R32,WO,J Feaver / V Burton,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1199,,I Tiriac / P Bostrom,R64,6-3 9-7,D Davidson / B King,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1200,,G Perkins / P Coleman,R64,6-4 8-9 6-1,R Thung / T Zwaan,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1201,,R Lewis / G Coles,R64,3-6 9-7 6-4,P Rodriguez / M Rodriguez,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1202,,E Mccabe / D Evers,R64,6-4 5-7 7-5,S Tidball / M Christenson,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1203,,J Paish / W Gilchrist,R64,6-4 3-6 6-1,J Kodes / M Navratilova,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1204,,B Mitton / S Minford,R64,WO,R Ramirez / S Hagey,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1205,,G Braun / P Whytcross,R64,9-8 5-7 8-6,J Pinto Bravo / A Arias,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1206,,D Dell / M Schallau,R64,6-2 6-4,C Dibley / K Krantzcke,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1207,,R Becker / V Wade,R64,8-6 6-2,K Warwick / E Goolagong,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1208,,M Estep / W Overton,R64,6-2 6-1,F McMillan / I Kloss,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1209,,P Cramer / D Gralka,R64,6-3 9-7,M Iqbal / J Fayter,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1210,,M Mandarino / C Mandarino,R64,6-3 3-6 6-4,K Wooldridge / W Shaw,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1211,,J Trickey / J Schwikert,R64,6-4 6-4,J Kamiwazumi / A Kiyomura,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1212,,G Vilas / D Kopsic,R64,6-3 6-4,T Roche / F Durr,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1213,,W Brown / D Fromholtz,R64,4-6 6-4 6-4,D Schroder / L Boshoff,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1214,,T Bernasconi / M Gurdal,R64,8-6 6-2,E Ewert / K Harris,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1215,,P Joly / M Nasuelli,R64,6-4 7-5,M Machette / S Walsh,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1216,,A Neely / C Martinez,R64,9-7 7-5,V Amritraj / K May,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1217,,P Kanderal / M Kindler,R64,6-3 6-4,A McDonald / P Hogan,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1218,,J Yuill / R Whitehouse,R64,8-6 6-4,N Fraser / H Gourlay,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1219,,A Parun / J Connor,R64,8-6 7-5,E Scott / K Kemmer,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1220,,R Dowdeswell / L Beaven,R64,WO,W Prinsloo / M Morgan,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1221,,M Robinson / S Brasher,R64,6-3 6-2,T Sawamatsu / K Sawamatsu,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1222,,K Johansson / H Anliot,R64,WO,A Metreveli / O Morozova,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1223,,A Pattison / D Botha,R64,6-3 6-3,B Martin / R Tenney,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1224,,J Hordijk / E Appel,R64,2-6 6-4 6-3,J Kuki / M Miyashita,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1225,,R Webb / C Molesworth,R64,6-3 8-6,C Dowdeswell / S Mappin,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1226,,T Kakulia / M Kroschina,R64,6-3 6-2,M Farrell / L Charles,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1227,,D Dell / J Haas,R64,6-4 6-1,J Lovera / G Chanfreau,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1228,,R Taylor / F Taylor,R64,6-4 6-1,R Seegers / C Meyer,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1229,,J Lloyd / L Blachford,R64,4-6 9-8 6-3,J Feaver / V Burton,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1230,,P Pokorny / S Pachta,R64,4-6 7-5 6-3,J Connors / C Evert,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1231,,R Benavides Saravia / P Moor,R128,6-2 5-7 6-2,J Kamiwazumi / A Kiyomura,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1232,,S Myers / N Sato,R128,9-8 7-5,J Trickey / J Schwikert,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1233,,W Wilson / C Janes,R128,6-3 6-4,T Roche / F Durr,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1234,,R Machan / E Szabo,R128,WO,G Vilas / D Kopsic,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1235,,J Clifton / J Helliar,R128,6-4 6-1,W Brown / D Fromholtz,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1236,,B Borg / P Teeguarden,R128,WO,D Schroder / L Boshoff,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1237,,K Hancock / S Arnott,R128,6-3 6-4,E Ewert / K Harris,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1238,,B Bertram / G Stevens,R128,WO,T Bernasconi / M Gurdal,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1239,,P Doerner / C Doerner,R128,WO,P Joly / M Nasuelli,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1240,,G Thomson / J Walker,R128,WO,M Machette / S Walsh,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1241,,F Hemmes / N Lauteslager,R128,6-3 6-4,V Amritraj / K May,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1242,,J Velasco / I Fernandez-de Soto,R128,7-5 4-6 12-10,A Neely / C Martinez,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1243,,T Larsen / I Bentzer,R128,6-1 6-1,A McDonald / P Hogan,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1244,,P Marzano / L Bassi,R128,WO,P Kanderal / M Kindler,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1245,,R Case / B Cuypers,R128,WO,J Yuill / R Whitehouse,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1246,,A Amritraj / J Dimond,R128,6-2 6-4,N Fraser / H Gourlay,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
1247,H2H 5-0,Onny Parun,SF,7-6 6-4 6-4,Bjorn Borg,1974-07-08,https://matchstat.com/tennis/tournaments/m/Bastad/1974,Bastad,clay
1248,H2H 2-1,Paolo Bertolucci,SF,7-6 4-6 6-1 6-2,Adriano Panatta,1974-07-08,https://matchstat.com/tennis/tournaments/m/Bastad/1974,Bastad,clay
1249,H2H 6-0,Corrado Barazzutti,QF,6-4 3-6 6-2,Bjorn Borg,1974-07-08,https://matchstat.com/tennis/tournaments/m/Bastad/1974,Bastad,clay
1250,H2H 2-0,Antonio Zugarelli,QF,6-4 7-5,Onny Parun,1974-07-08,https://matchstat.com/tennis/tournaments/m/Bastad/1974,Bastad,clay
1251,H2H 1-0,Leif Johansson,QF,6-2 6-2,Adriano Panatta,1974-07-08,https://matchstat.com/tennis/tournaments/m/Bastad/1974,Bastad,clay
1252,H2H 1-0,J. Lundqvist,QF,1-6 7-6 7-5,Paolo Bertolucci,1974-07-08,https://matchstat.com/tennis/tournaments/m/Bastad/1974,Bastad,clay
1253,H2H 2-0,Julian Ganzabal,R16,6-3 6-3,Bjorn Borg,1974-07-08,https://matchstat.com/tennis/tournaments/m/Bastad/1974,Bastad,clay
1254,H2H 1-0,Tadeusz Nowicki,R16,6-1 6-0,Corrado Barazzutti,1974-07-08,https://matchstat.com/tennis/tournaments/m/Bastad/1974,Bastad,clay
1255,H2H 2-0,M. Mulligan,R16,6-4 6-2,Onny Parun,1974-07-08,https://matchstat.com/tennis/tournaments/m/Bastad/1974,Bastad,clay
1256,H2H 1-0,Hans Kary,R16,6-4 6-2,Antonio Zugarelli,1974-07-08,https://matchstat.com/tennis/tournaments/m/Bastad/1974,Bastad,clay
1257,H2H 2-0,Ivan Molina,R16,6-3 4-6 6-4,Leif Johansson,1974-07-08,https://matchstat.com/tennis/tournaments/m/Bastad/1974,Bastad,clay
1258,H2H 2-3,Steve Krulevitz,R16,6-4 6-4,Adriano Panatta,1974-07-08,https://matchstat.com/tennis/tournaments/m/Bastad/1974,Bastad,clay
1259,H2H 1-0,D. Palm,R16,6-2 6-2,J. Lundqvist,1974-07-08,https://matchstat.com/tennis/tournaments/m/Bastad/1974,Bastad,clay
1260,H2H 2-1,J. Velasco,R16,6-0 6-2,Paolo Bertolucci,1974-07-08,https://matchstat.com/tennis/tournaments/m/Bastad/1974,Bastad,clay
1261,H2H 1-0,R. Emerson,SF,6-3 7-6 6-2,G. Vilas,1974-07-08,https://matchstat.com/tennis/tournaments/m/Gstaad/1974,Gstaad,clay
1262,H2H 2-2,Vijay Amritraj,SF,6-1 6-3 6-2,Orantes,1974-07-08,https://matchstat.com/tennis/tournaments/m/Gstaad/1974,Gstaad,clay
1263,H2H 1-1,Marcelo Lara,QF,3-6 6-0 6-3,R. Emerson,1974-07-08,https://matchstat.com/tennis/tournaments/m/Gstaad/1974,Gstaad,clay
1264,H2H 1-0,Ismail El Shafei,QF,6-2 8-6,G. Vilas,1974-07-08,https://matchstat.com/tennis/tournaments/m/Gstaad/1974,Gstaad,clay
1265,H2H 2-2,B. Phillips-Moore,QF,7-5 6-4,Vijay Amritraj,1974-07-08,https://matchstat.com/tennis/tournaments/m/Gstaad/1974,Gstaad,clay
1266,H2H 5-1,F. Jauffret,QF,8-9 6-3 6-3,Orantes,1974-07-08,https://matchstat.com/tennis/tournaments/m/Gstaad/1974,Gstaad,clay
1267,H2H 1-0,T. Koch,R16,6-2 3-6 6-0,R. Emerson,1974-07-08,https://matchstat.com/tennis/tournaments/m/Gstaad/1974,Gstaad,clay
1268,H2H 1-0,Patrice Dominguez,R16,7-5 6-1,Marcelo Lara,1974-07-08,https://matchstat.com/tennis/tournaments/m/Gstaad/1974,Gstaad,clay
1269,H2H 6-1,Patrick Proisy,R16,7-5 3-6 8-6,G. Vilas,1974-07-08,https://matchstat.com/tennis/tournaments/m/Gstaad/1974,Gstaad,clay
1270,H2H 1-1,Jose Higueras,R16,6-2 6-4,Ismail El Shafei,1974-07-08,https://matchstat.com/tennis/tournaments/m/Gstaad/1974,Gstaad,clay
1271,H2H 3-2,Wanaro N'Godrella,R16,6-4 6-0,B. Phillips-Moore,1974-07-08,https://matchstat.com/tennis/tournaments/m/Gstaad/1974,Gstaad,clay
1272,H2H 1-0,Derek Schroder,R16,6-3 6-4,Vijay Amritraj,1974-07-08,https://matchstat.com/tennis/tournaments/m/Gstaad/1974,Gstaad,clay
1273,H2H 1-1,Juan Gisbert,R16,5-7 8-6 6-4,F. Jauffret,1974-07-08,https://matchstat.com/tennis/tournaments/m/Gstaad/1974,Gstaad,clay
1274,H2H 1-0,Dimitri Sturdza,R16,6-1 6-1,Orantes,1974-07-08,https://matchstat.com/tennis/tournaments/m/Gstaad/1974,Gstaad,clay
1275,H2H 5-1,B. Phillips-Moore,F,6-4 6-2 1-6 6-3,G. Vilas,1974-07-15,https://matchstat.com/tennis/tournaments/m/Hilversum/1974,Hilversum,clay
1276,H2H 1-0,Marcelo Lara,SF,6-4 6-4 6-4,G. Vilas,1974-07-15,https://matchstat.com/tennis/tournaments/m/Hilversum/1974,Hilversum,clay
1277,H2H 3-0,Paul Kronk,SF,3-6 6-2 6-3 6-3,B. Phillips-Moore,1974-07-15,https://matchstat.com/tennis/tournaments/m/Hilversum/1974,Hilversum,clay
1278,H2H 2-0,Julian Ganzabal,QF,6-3 6-4,G. Vilas,1974-07-15,https://matchstat.com/tennis/tournaments/m/Hilversum/1974,Hilversum,clay
1279,H2H 1-0,John Lloyd,QF,6-2 1-6 6-2,Marcelo Lara,1974-07-15,https://matchstat.com/tennis/tournaments/m/Hilversum/1974,Hilversum,clay
1280,H2H 1-0,Louk Sanders,QF,6-4 6-3,Paul Kronk,1974-07-15,https://matchstat.com/tennis/tournaments/m/Hilversum/1974,Hilversum,clay
1281,H2H 1-0,Jun Kamiwazumi,QF,3-6 6-3 6-2,B. Phillips-Moore,1974-07-15,https://matchstat.com/tennis/tournaments/m/Hilversum/1974,Hilversum,clay
1282,H2H 1-0,Jan Hordijk,R16,6-2 6-1,G. Vilas,1974-07-15,https://matchstat.com/tennis/tournaments/m/Hilversum/1974,Hilversum,clay
1283,H2H 1-0,Attila Korpas,R16,7-5 7-6,Julian Ganzabal,1974-07-15,https://matchstat.com/tennis/tournaments/m/Hilversum/1974,Hilversum,clay
1284,H2H 2-0,Elio Alvarez,R16,7-6 7-6,John Lloyd,1974-07-15,https://matchstat.com/tennis/tournaments/m/Hilversum/1974,Hilversum,clay
1285,H2H 1-0,A Csoknyi,R16,1-6 6-4 6-4,Marcelo Lara,1974-07-15,https://matchstat.com/tennis/tournaments/m/Hilversum/1974,Hilversum,clay
1286,H2H 1-0,Patricio Rodriguez,R16,6-1 6-4,Louk Sanders,1974-07-15,https://matchstat.com/tennis/tournaments/m/Hilversum/1974,Hilversum,clay
1287,H2H 1-0,Tito Vazquez,R16,6-3 6-3,Paul Kronk,1974-07-15,https://matchstat.com/tennis/tournaments/m/Hilversum/1974,Hilversum,clay
1288,H2H 1-0,Belus Prajoux,R16,6-7 6-4 6-3,B. Phillips-Moore,1974-07-15,https://matchstat.com/tennis/tournaments/m/Hilversum/1974,Hilversum,clay
1289,H2H 1-0,Geza Varga,R16,5-7 6-4 6-1,Jun Kamiwazumi,1974-07-15,https://matchstat.com/tennis/tournaments/m/Hilversum/1974,Hilversum,clay
1290,H2H 2-0,Eduardo Gorostiaga,R32,6-1 6-2,G. Vilas,1974-07-15,https://matchstat.com/tennis/tournaments/m/Hilversum/1974,Hilversum,clay
1291,H2H 1-0,John Fort,R32,6-1 7-5,Jan Hordijk,1974-07-15,https://matchstat.com/tennis/tournaments/m/Hilversum/1974,Hilversum,clay
1292,H2H 1-0,Dimitri Sturdza,R32,6-4 6-1,Julian Ganzabal,1974-07-15,https://matchstat.com/tennis/tournaments/m/Hilversum/1974,Hilversum,clay
1293,H2H 1-0,Fred Hemmes,R32,6-2 6-1,Attila Korpas,1974-07-15,https://matchstat.com/tennis/tournaments/m/Hilversum/1974,Hilversum,clay
1294,H2H 1-0,Tom Christensen,R32,6-4 6-1,John Lloyd,1974-07-15,https://matchstat.com/tennis/tournaments/m/Hilversum/1974,Hilversum,clay
1295,H2H 1-0,J. Barclay,R32,6-1 6-7 7-6,Elio Alvarez,1974-07-15,https://matchstat.com/tennis/tournaments/m/Hilversum/1974,Hilversum,clay
1296,H2H 1-0,Lars Elvstrom,R32,6-2 6-3,Marcelo Lara,1974-07-15,https://matchstat.com/tennis/tournaments/m/Hilversum/1974,Hilversum,clay
1297,H2H 1-0,Jun Kuki,R32,6-4 4-6 6-2,A Csoknyi,1974-07-15,https://matchstat.com/tennis/tournaments/m/Hilversum/1974,Hilversum,clay
1298,H2H 1-0,Bob Maud,R32,6-4 5-7 6-3,Louk Sanders,1974-07-15,https://matchstat.com/tennis/tournaments/m/Hilversum/1974,Hilversum,clay
1299,H2H 1-0,Kenichi Hirai,R32,6-3 5-7 6-3,Patricio Rodriguez,1974-07-15,https://matchstat.com/tennis/tournaments/m/Hilversum/1974,Hilversum,clay
1300,H2H 1-0,Bob Rheinberger,R32,6-2 2-6 6-2,Tito Vazquez,1974-07-15,https://matchstat.com/tennis/tournaments/m/Hilversum/1974,Hilversum,clay
1301,H2H 1-0,Jean-Paul Meyer,R32,6-4 6-3,Paul Kronk,1974-07-15,https://matchstat.com/tennis/tournaments/m/Hilversum/1974,Hilversum,clay
1302,H2H 1-0,Petr Kanderal,R32,1-6 7-6 6-4,B. Phillips-Moore,1974-07-15,https://matchstat.com/tennis/tournaments/m/Hilversum/1974,Hilversum,clay
1303,H2H 1-0,Alex Kurucz,R32,6-4 5-7 7-6,Belus Prajoux,1974-07-15,https://matchstat.com/tennis/tournaments/m/Hilversum/1974,Hilversum,clay
1304,H2H 1-0,Jorge Andrew,R32,6-1 4-6 7-5,Jun Kamiwazumi,1974-07-15,https://matchstat.com/tennis/tournaments/m/Hilversum/1974,Hilversum,clay
1305,H2H 1-0,Mark Farrell,R32,6-3 6-2,Geza Varga,1974-07-15,https://matchstat.com/tennis/tournaments/m/Hilversum/1974,Hilversum,clay
1306,,E Alvarez / J Ganzabal,F,6-2 3-6 6-1 6-2,T Vazquez / G Vilas,1974-07-15,https://matchstat.com/tennis/tournaments/m/Hilversum/1974,Hilversum,clay
1307,,B Prajoux / P Rodriguez,SF,6-4 7-6,T Vazquez / G Vilas,1974-07-15,https://matchstat.com/tennis/tournaments/m/Hilversum/1974,Hilversum,clay
1308,,A Korpas / A Kurucz,SF,7-6 6-3,E Alvarez / J Ganzabal,1974-07-15,https://matchstat.com/tennis/tournaments/m/Hilversum/1974,Hilversum,clay
1309,,J Barclay / J Meyer,QF,6-3 7-5,T Vazquez / G Vilas,1974-07-15,https://matchstat.com/tennis/tournaments/m/Hilversum/1974,Hilversum,clay
1310,,M Farrell / J Lloyd,QF,6-4 3-6 7-6,B Prajoux / P Rodriguez,1974-07-15,https://matchstat.com/tennis/tournaments/m/Hilversum/1974,Hilversum,clay
1311,,T Christensen / L Elvstrom,QF,7-6 4-6 6-4,A Korpas / A Kurucz,1974-07-15,https://matchstat.com/tennis/tournaments/m/Hilversum/1974,Hilversum,clay
1312,,J Kamiwazumi / M Lara,QF,6-4 6-4,E Alvarez / J Ganzabal,1974-07-15,https://matchstat.com/tennis/tournaments/m/Hilversum/1974,Hilversum,clay
1313,,K Hirai / J Kuki,R16,6-1 6-3,T Vazquez / G Vilas,1974-07-15,https://matchstat.com/tennis/tournaments/m/Hilversum/1974,Hilversum,clay
1314,,R Contreras / C Kirmayr,R16,7-6 6-2,J Barclay / J Meyer,1974-07-15,https://matchstat.com/tennis/tournaments/m/Hilversum/1974,Hilversum,clay
1315,,F Hemmes / M Laudin,R16,7-6 6-7 7-6,M Farrell / J Lloyd,1974-07-15,https://matchstat.com/tennis/tournaments/m/Hilversum/1974,Hilversum,clay
1316,,K Brebnor / E Gorostiaga,R16,6-3 6-3,B Prajoux / P Rodriguez,1974-07-15,https://matchstat.com/tennis/tournaments/m/Hilversum/1974,Hilversum,clay
1317,,J Fort / B Phillips-moore,R16,6-2 6-2,T Christensen / L Elvstrom,1974-07-15,https://matchstat.com/tennis/tournaments/m/Hilversum/1974,Hilversum,clay
1318,,F Blatter / P Kanderal,R16,6-4 6-4,A Korpas / A Kurucz,1974-07-15,https://matchstat.com/tennis/tournaments/m/Hilversum/1974,Hilversum,clay
