,h2h,loser,round,score,surface,winner,start_date,tournament_link,tournament_name
3664,H2H 2-1,Seda Noorlander,R32,6-4 6-2,clay,Bianka Lamade,2002-07-08,https://matchstat.com/tennis/tournaments/w/Palermo/2002,Palermo
3665,H2H 5-1,Iveta Benesova,R32,6-2 7-6(5),clay,Vera Zvonareva,2002-07-08,https://matchstat.com/tennis/tournaments/w/Palermo/2002,Palermo
3666,H2H 1-0,Nina Duebbers,R32,6-3 7-5,clay,Mariana Diaz-Oliva,2002-07-08,https://matchstat.com/tennis/tournaments/w/Palermo/2002,Palermo
3667,H2H 2-0,Christina Wheeler,R32,6-4 6-3,clay,Tatiana Perebiynis,2002-07-08,https://matchstat.com/tennis/tournaments/w/Palermo/2002,Palermo
3668,H2H 3-2,Dally Randriantefy,R32,6-1 6-1,clay,Lubomira Bacheva,2002-07-08,https://matchstat.com/tennis/tournaments/w/Palermo/2002,Palermo
3669,H2H 1-0,Sandra Kleinova,R32,6-4 6-3,clay,Asa Svensson,2002-07-08,https://matchstat.com/tennis/tournaments/w/Palermo/2002,Palermo
3670,H2H 2-2,Nathalie Vierin,R32,6-2 6-4,clay,Angelika Roesch,2002-07-08,https://matchstat.com/tennis/tournaments/w/Palermo/2002,Palermo
3671,H2H 3-2,Maria Goloviznina,R32,4-6 6-2 6-2,clay,Nadejda Ostrovskaya,2002-07-08,https://matchstat.com/tennis/tournaments/w/Palermo/2002,Palermo
3672,H2H 3-0,Galina Fokina,R32,6-4 6-3,clay,Eugenia Kulikovskaya,2002-07-08,https://matchstat.com/tennis/tournaments/w/Palermo/2002,Palermo
3673,H2H 2-1,Magdalena Grzybowska,R32,6-2 6-3,clay,Henrieta Nagyova,2002-07-08,https://matchstat.com/tennis/tournaments/w/Palermo/2002,Palermo
3674,,L Bacheva / A Roesch,F,6-4 6-3,clay,E Kulikovskaya / E Sysoeva,2002-07-08,https://matchstat.com/tennis/tournaments/w/Palermo/2002,Palermo
3675,,L Montalvo / P Suarez,SF,3-6 6-3 6-0,clay,E Kulikovskaya / E Sysoeva,2002-07-08,https://matchstat.com/tennis/tournaments/w/Palermo/2002,Palermo
3676,,N Duebbers / B Lamade,SF,6-4 7-6(6),clay,L Bacheva / A Roesch,2002-07-08,https://matchstat.com/tennis/tournaments/w/Palermo/2002,Palermo
3677,,F Pennetta / A Ehritt-Vanc,QF,6-3 6-1,clay,L Montalvo / P Suarez,2002-07-08,https://matchstat.com/tennis/tournaments/w/Palermo/2002,Palermo
3678,,J Cravero / M Diaz-Oliva,QF,WO,clay,E Kulikovskaya / E Sysoeva,2002-07-08,https://matchstat.com/tennis/tournaments/w/Palermo/2002,Palermo
3679,,Y Beygelzimer / M Goloviznina,QF,6-1 7-5,clay,L Bacheva / A Roesch,2002-07-08,https://matchstat.com/tennis/tournaments/w/Palermo/2002,Palermo
3680,,G Pizzichini / A Serra Zanetti,QF,6-3 6-4,clay,N Duebbers / B Lamade,2002-07-08,https://matchstat.com/tennis/tournaments/w/Palermo/2002,Palermo
3681,,G Arn / N Grandin,R16,6-1 6-3,clay,L Montalvo / P Suarez,2002-07-08,https://matchstat.com/tennis/tournaments/w/Palermo/2002,Palermo
3682,,E Molnar / M Palaversic-cooper-smith,R16,6-2 6-2,clay,F Pennetta / A Ehritt-Vanc,2002-07-08,https://matchstat.com/tennis/tournaments/w/Palermo/2002,Palermo
3683,,T Perebiynis / C Wheeler,R16,6-3 6-1,clay,J Cravero / M Diaz-Oliva,2002-07-08,https://matchstat.com/tennis/tournaments/w/Palermo/2002,Palermo
3684,,N Ostrovskaya / V Zvonareva,R16,6-3 6-4,clay,E Kulikovskaya / E Sysoeva,2002-07-08,https://matchstat.com/tennis/tournaments/w/Palermo/2002,Palermo
3685,,M Buric / G Fokina,R16,6-1 1-6 6-1,clay,Y Beygelzimer / M Goloviznina,2002-07-08,https://matchstat.com/tennis/tournaments/w/Palermo/2002,Palermo
3686,,I Benesova / P Cetkovska,R16,6-2 6-2,clay,L Bacheva / A Roesch,2002-07-08,https://matchstat.com/tennis/tournaments/w/Palermo/2002,Palermo
3687,,G Mortello / E Stellato,R16,6-2 7-5,clay,G Pizzichini / A Serra Zanetti,2002-07-08,https://matchstat.com/tennis/tournaments/w/Palermo/2002,Palermo
3688,,H Nagyova / A Svensson,R16,7-6(6) 6-3,clay,N Duebbers / B Lamade,2002-07-08,https://matchstat.com/tennis/tournaments/w/Palermo/2002,Palermo
3689,H2H 1-0,Andreea Ehritt-Vanc,FQ,6-2 6-1,clay,Ekaterina Sysoeva,2002-07-08,https://matchstat.com/tennis/tournaments/w/Palermo/2002,Palermo
3690,H2H 1-2,Anna Floris,FQ,6-1 6-3,clay,Christina Wheeler,2002-07-08,https://matchstat.com/tennis/tournaments/w/Palermo/2002,Palermo
3691,H2H 1-0,Jelena Jankovic,FQ,6-4 6-2,clay,Yuliya Beygelzimer,2002-07-08,https://matchstat.com/tennis/tournaments/w/Palermo/2002,Palermo
3692,H2H 1-0,Jorgelina Cravero,FQ,6-4 6-2,clay,Nadejda Ostrovskaya,2002-07-08,https://matchstat.com/tennis/tournaments/w/Palermo/2002,Palermo
3693,H2H 1-0,Petra Cetkovska,SFQ,6-2 4-6 6-1,clay,Andreea Ehritt-Vanc,2002-07-08,https://matchstat.com/tennis/tournaments/w/Palermo/2002,Palermo
3694,H2H 1-0,Petra Russegger,SFQ,7-5 6-2,clay,Ekaterina Sysoeva,2002-07-08,https://matchstat.com/tennis/tournaments/w/Palermo/2002,Palermo
3695,H2H 1-0,Valeria Bondarenko,SFQ,6-3 6-4,clay,Christina Wheeler,2002-07-08,https://matchstat.com/tennis/tournaments/w/Palermo/2002,Palermo
3696,H2H 1-0,Julia Gandia-Gomez,SFQ,6-3 6-3,clay,Anna Floris,2002-07-08,https://matchstat.com/tennis/tournaments/w/Palermo/2002,Palermo
3697,H2H 1-2,Frederica Piedade,SFQ,6-1 Retired,clay,Yuliya Beygelzimer,2002-07-08,https://matchstat.com/tennis/tournaments/w/Palermo/2002,Palermo
3698,H2H 1-0,Stefanie Weis,SFQ,3-6 6-4 6-2,clay,Jelena Jankovic,2002-07-08,https://matchstat.com/tennis/tournaments/w/Palermo/2002,Palermo
3699,H2H 1-1,Francesca Lubiani,SFQ,3-6 6-4 6-4,clay,Jorgelina Cravero,2002-07-08,https://matchstat.com/tennis/tournaments/w/Palermo/2002,Palermo
3700,H2H 2-0,Eszter Molnar,SFQ,6-7(6) 6-0 7-6(2),clay,Nadejda Ostrovskaya,2002-07-08,https://matchstat.com/tennis/tournaments/w/Palermo/2002,Palermo
3701,H2H 1-0,Giorgia Mortello,QFQ,7-6(2) 6-1,clay,Petra Cetkovska,2002-07-08,https://matchstat.com/tennis/tournaments/w/Palermo/2002,Palermo
3702,H2H 1-0,Helena Ejeson,QFQ,6-0 7-5,clay,Petra Russegger,2002-07-08,https://matchstat.com/tennis/tournaments/w/Palermo/2002,Palermo
3703,H2H 1-0,Giorgia Buchanan,QFQ,6-3 6-3,clay,Valeria Bondarenko,2002-07-08,https://matchstat.com/tennis/tournaments/w/Palermo/2002,Palermo
3704,H2H 1-1,Emily Stellato,QFQ,6-4 2-6 7-6(5),clay,Anna Floris,2002-07-08,https://matchstat.com/tennis/tournaments/w/Palermo/2002,Palermo
3705,H2H 1-0,Mia Buric,QFQ,6-2 6-3,clay,Julia Gandia-Gomez,2002-07-08,https://matchstat.com/tennis/tournaments/w/Palermo/2002,Palermo
3706,H2H 1-0,Tihana Pochobradsky,QFQ,6-1 6-2,clay,Frederica Piedade,2002-07-08,https://matchstat.com/tennis/tournaments/w/Palermo/2002,Palermo
3707,H2H 1-0,Yuliana Fedak,QFQ,6-1 6-2,clay,Stefanie Weis,2002-07-08,https://matchstat.com/tennis/tournaments/w/Palermo/2002,Palermo
3708,H2H 1-0,Natalie Grandin,QFQ,6-3 6-1,clay,Jelena Jankovic,2002-07-08,https://matchstat.com/tennis/tournaments/w/Palermo/2002,Palermo
3709,H2H 2-2,Oana-Elena Golimbioschi,QFQ,6-2 6-2,clay,Jorgelina Cravero,2002-07-08,https://matchstat.com/tennis/tournaments/w/Palermo/2002,Palermo
3710,H2H 1-0,Alona Bondarenko,QFQ,2-6 6-2 7-5,clay,Eszter Molnar,2002-07-08,https://matchstat.com/tennis/tournaments/w/Palermo/2002,Palermo
3711,,A Bondarenko / V Bondarenko,FQ,6-1 6-1,clay,I Benesova / P Cetkovska,2002-07-08,https://matchstat.com/tennis/tournaments/w/Palermo/2002,Palermo
3712,,H Ejeson / J Kandarr,SFQ,9-7,clay,A Bondarenko / V Bondarenko,2002-07-08,https://matchstat.com/tennis/tournaments/w/Palermo/2002,Palermo
3713,,P Russegger / S Weis,SFQ,8-2,clay,I Benesova / P Cetkovska,2002-07-08,https://matchstat.com/tennis/tournaments/w/Palermo/2002,Palermo
3714,H2H 2-0,Klara Zakopalova,F,5-7 6-3 6-3,clay,Patricia Wartusch,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3715,H2H 1-0,Svetlana Kuznetsova,SF,5-7 7-5 6-1,clay,Patricia Wartusch,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3716,H2H 2-1,Gisela Dulko,SF,1-6 7-5 6-4,clay,Klara Zakopalova,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3717,H2H 2-0,Maria-Elena Camerin,QF,0-6 6-4 6-4,clay,Patricia Wartusch,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3718,H2H 1-1,Ludmila Cervanova,QF,6-2 3-0 Retired,clay,Svetlana Kuznetsova,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3719,H2H 2-0,Petra Mandula,QF,6-2 6-2,clay,Klara Zakopalova,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3720,H2H 2-0,Zsofia Gubacsi,QF,5-7 6-2 6-1,clay,Gisela Dulko,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3721,H2H 3-0,Anastasia Rodionova,R16,6-1 5-2 Retired,clay,Maria-Elena Camerin,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3722,H2H 1-2,Kristina Brandi,R16,7-6(2) 2-6 6-2,clay,Patricia Wartusch,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3723,H2H 2-0,Ainhoa Goni-Blanco,R16,6-1 6-2,clay,Ludmila Cervanova,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3724,H2H 1-0,Conchita Martinez-Granados,R16,6-2 6-0,clay,Svetlana Kuznetsova,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3725,H2H 1-4,Edina Gallovits,R16,6-2 1-6 7-5,clay,Klara Zakopalova,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3726,H2H 1-0,Marie-Eve Pelletier,R16,7-6(3) 6-2,clay,Petra Mandula,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3727,H2H 3-0,Lenka Nemeckova,R16,6-2 6-3,clay,Zsofia Gubacsi,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3728,H2H 1-0,Cindy Watson,R16,6-3 6-2,clay,Gisela Dulko,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3729,H2H 3-0,Marlene Weingartner,R32,6-1 6-0,clay,Anastasia Rodionova,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3730,H2H 1-0,Bahia Mouhtassine,R32,4-6 6-1 6-3,clay,Maria-Elena Camerin,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3731,H2H 1-0,Valentina Sassi,R32,6-3 6-2,clay,Kristina Brandi,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3732,H2H 2-1,Katalin Marosi,R32,6-3 7-6(6),clay,Patricia Wartusch,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3733,H2H 2-1,Renata Voracova,R32,6-4 6-3,clay,Ludmila Cervanova,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3734,H2H 1-1,Roberta Vinci,R32,7-6(5) 6-4,clay,Ainhoa Goni-Blanco,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3735,H2H 1-0,Maria Kondratieva,R32,7-6(5) 6-3,clay,Svetlana Kuznetsova,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3736,H2H 1-0,Tiffany Dabek,R32,6-3 6-0,clay,Conchita Martinez-Granados,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3737,H2H 2-1,Evelyn Fauth,R32,6-3 6-4,clay,Klara Zakopalova,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3738,H2H 3-0,Lubomira Kurhajcova,R32,6-1 7-6(5),clay,Edina Gallovits,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3739,H2H 1-0,Feriel Esseghir,R32,7-6(3) 6-4,clay,Marie-Eve Pelletier,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3740,H2H 1-0,Alena Vaskova,R32,1-6 6-4 6-4,clay,Petra Mandula,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3741,H2H 2-0,Maria Wolfbrandt,R32,6-1 6-3,clay,Zsofia Gubacsi,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3742,H2H 2-0,Akiko Morigami,R32,6-4 6-0,clay,Lenka Nemeckova,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3743,H2H 1-0,Meryem El Haddad,R32,6-3 6-0,clay,Cindy Watson,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3744,H2H 1-0,Angeles Montolio,R32,6-2 2-6 6-1,clay,Gisela Dulko,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3745,,G Dulko / C Martinez-granados,F,6-2 6-1,clay,P Mandula / P Wartusch,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3746,,S Kuznetsova / M Martinez Sanchez,SF,6-4 3-6 6-2,clay,P Mandula / P Wartusch,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3747,,K Grant / T Musgrave,SF,7-5 6-2,clay,G Dulko / C Martinez-granados,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3748,,L Nemeckova / R Voracova,QF,4-6 6-0 6-2,clay,P Mandula / P Wartusch,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3749,,B Mouhtassine / V Sassi,QF,6-1 6-3,clay,S Kuznetsova / M Martinez Sanchez,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3750,,A Rodionova / M Weingartner,QF,6-2 3-6 6-3,clay,G Dulko / C Martinez-granados,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3751,,M Camerin / C Scheepers,QF,3-6 6-1 6-3,clay,K Grant / T Musgrave,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3752,,A Morigami / M Pelletier,R16,6-2 6-4,clay,P Mandula / P Wartusch,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3753,,M Arevalo / L Kurhajcova,R16,5-7 6-3 7-5,clay,L Nemeckova / R Voracova,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3754,,K Misic / D Klemenschits,R16,6-4 6-3,clay,S Kuznetsova / M Martinez Sanchez,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3755,,K Zakopalova / A Vaskova,R16,6-3 6-2,clay,B Mouhtassine / V Sassi,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3756,,E Schmidt / A Van Exel,R16,3-6 6-4 6-1,clay,G Dulko / C Martinez-granados,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3757,,Z Gubacsi / K Marosi,R16,6-3 7-6(1),clay,A Rodionova / M Weingartner,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3758,,F Esseghir / M El Haddad,R16,6-2 6-4,clay,M Camerin / C Scheepers,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3759,,G Fattakhetdinova / M Kondratieva,R16,7-6(8) 6-3,clay,K Grant / T Musgrave,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3760,H2H 1-0,Dinara Safina,FQ,6-3 7-5,clay,Edina Gallovits,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3761,H2H 2-0,Ana Timotic,FQ,6-3 4-6 7-5,clay,Maria Wolfbrandt,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3762,H2H 1-0,Olena Antypina,FQ,6-3 6-7(7) 6-1,clay,Tiffany Dabek,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3763,H2H 2-0,Jolanda Mens,FQ,7-5 6-1,clay,Maria Kondratieva,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3764,H2H 1-0,Olga Kalyuzhnaya,SFQ,6-3 6-2,clay,Dinara Safina,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3765,H2H 2-0,Scarlett Werner,SFQ,6-1 6-2,clay,Edina Gallovits,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3766,H2H 2-1,Paula Garcia,SFQ,4-6 6-1 7-5,clay,Maria Wolfbrandt,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3767,H2H 2-0,Mariona Gallifa-Puig Desens,SFQ,6-3 6-3,clay,Ana Timotic,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3768,H2H 1-1,Anouska Van Exel,SFQ,1-6 7-5 6-4,clay,Olena Antypina,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3769,H2H 1-0,Goulnara Fattakhetdinova,SFQ,6-4 6-4,clay,Tiffany Dabek,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3770,H2H 2-1,Chanelle Scheepers,SFQ,6-4 6-3,clay,Maria Kondratieva,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3771,H2H 2-0,Maria Jose Martinez Sanchez,SFQ,1-6 6-2 6-2,clay,Jolanda Mens,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3772,H2H 1-0,Habiba Ifrakh,QFQ,6-1 6-0,clay,Dinara Safina,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3773,H2H 1-0,Jenny Belobrajdic,QFQ,6-2 6-4,clay,Olga Kalyuzhnaya,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3774,H2H 1-0,Mouna Sabri,QFQ,6-2 4-6 6-2,clay,Scarlett Werner,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3775,H2H 2-1,Galina Voskoboeva,QFQ,5-7 6-0 6-4,clay,Edina Gallovits,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3776,H2H 1-0,Mirielle Dittmann,QFQ,6-2 6-3,clay,Paula Garcia,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3777,H2H 1-0,Hanane Toumi,QFQ,6-0 6-1,clay,Maria Wolfbrandt,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3778,H2H 1-0,Melisa Arevalo,QFQ,6-2 6-3,clay,Ana Timotic,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3779,H2H 1-0,Oksana Karyshkova,QFQ,1-6 7-5 7-6(5),clay,Mariona Gallifa-Puig Desens,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3780,H2H 1-0,Zineb El Ouazzani,QFQ,6-1 6-0,clay,Anouska Van Exel,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3781,H2H 1-0,Ayami Takase,QFQ,0-6 6-4 6-4,clay,Olena Antypina,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3782,H2H 1-0,Elizabeth Schmidt,QFQ,6-1 6-0,clay,Goulnara Fattakhetdinova,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3783,H2H 1-0,Joanna Sakowicz-Kostecka,QFQ,7-5 7-5,clay,Tiffany Dabek,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3784,H2H 1-0,Zuzana Hejdova,QFQ,6-3 Retired,clay,Maria Kondratieva,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3785,H2H 1-1,Urska Vesenjak,QFQ,6-4 7-5,clay,Chanelle Scheepers,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3786,H2H 1-0,Katarina Misic,QFQ,6-3 6-2,clay,Jolanda Mens,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3787,H2H 1-0,Isabel Collischonn,QFQ,6-3 6-1,clay,Maria Jose Martinez Sanchez,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3788,,E Gallovits / A Goni-blanco,FQ,3-6 6-4 6-3,clay,M Arevalo / L Kurhajcova,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3789,,D Haak / J Mens,SFQ,8-3,clay,M Arevalo / L Kurhajcova,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3790,,H Ifrakh / M Sabri,SFQ,8-1,clay,E Gallovits / A Goni-blanco,2002-07-08,https://matchstat.com/tennis/tournaments/w/Casablanca/2002,Casablanca
3791,H2H 2-2,Rita Grande,,6-2 6-1,clay,Els Callens,2002-07-15,https://matchstat.com/tennis/tournaments/w/Italy%20v%20Belgium%20-%20FC%20WG%20-%20QF/2002,Italy v Belgium - FC WG - QF
3792,H2H 1-0,Caroline Maes,,6-2 6-1,clay,Silvia Farina Elia,2002-07-15,https://matchstat.com/tennis/tournaments/w/Italy%20v%20Belgium%20-%20FC%20WG%20-%20QF/2002,Italy v Belgium - FC WG - QF
3793,H2H 5-0,Els Callens,,6-2 7-6(4),clay,Silvia Farina Elia,2002-07-15,https://matchstat.com/tennis/tournaments/w/Italy%20v%20Belgium%20-%20FC%20WG%20-%20QF/2002,Italy v Belgium - FC WG - QF
3794,H2H 1-0,Caroline Maes,,6-4 7-6(5),clay,Rita Grande,2002-07-15,https://matchstat.com/tennis/tournaments/w/Italy%20v%20Belgium%20-%20FC%20WG%20-%20QF/2002,Italy v Belgium - FC WG - QF
3795,,E Clijsters / L Courtois,,7-5 6-4,clay,A Serra Zanetti / R Vinci,2002-07-15,https://matchstat.com/tennis/tournaments/w/Italy%20v%20Belgium%20-%20FC%20WG%20-%20QF/2002,Italy v Belgium - FC WG - QF
3796,H2H 1-0,Iva Majoli,,6-2 6-3,clay,Barbara Schwartz,2002-07-15,https://matchstat.com/tennis/tournaments/w/Austria%20v%20Croatia%20-%20FC%20WG%20-%20QF/2002,Austria v Croatia - FC WG - QF
3797,H2H 2-0,Jelena Kostanic Tosic,,6-2 6-1,clay,Barbara Schett,2002-07-15,https://matchstat.com/tennis/tournaments/w/Austria%20v%20Croatia%20-%20FC%20WG%20-%20QF/2002,Austria v Croatia - FC WG - QF
3798,H2H 3-1,Barbara Schett,,6-4 6-3,clay,Iva Majoli,2002-07-15,https://matchstat.com/tennis/tournaments/w/Austria%20v%20Croatia%20-%20FC%20WG%20-%20QF/2002,Austria v Croatia - FC WG - QF
3799,H2H 1-0,Jelena Kostanic Tosic,,4-6 6-3 8-6,clay,Barbara Schwartz,2002-07-15,https://matchstat.com/tennis/tournaments/w/Austria%20v%20Croatia%20-%20FC%20WG%20-%20QF/2002,Austria v Croatia - FC WG - QF
3800,,K Sprem / S Talaja,,6-2 6-1,clay,B Schett / P Wartusch,2002-07-15,https://matchstat.com/tennis/tournaments/w/Austria%20v%20Croatia%20-%20FC%20WG%20-%20QF/2002,Austria v Croatia - FC WG - QF
3801,H2H 14-0,Barbara Rittner,,4-6 7-6(4) 6-3,clay,Arantxa Sanchez Vicario,2002-07-15,https://matchstat.com/tennis/tournaments/w/Spain%20v%20Germany%20-%20FC%20WG%20-%20QF/2002,Spain v Germany - FC WG - QF
3802,H2H 1-1,Martina Muller,,6-1 6-1,clay,Marta Marrero,2002-07-15,https://matchstat.com/tennis/tournaments/w/Spain%20v%20Germany%20-%20FC%20WG%20-%20QF/2002,Spain v Germany - FC WG - QF
3803,H2H 2-0,Martina Muller,,3-6 6-2 6-3,clay,Arantxa Sanchez Vicario,2002-07-15,https://matchstat.com/tennis/tournaments/w/Spain%20v%20Germany%20-%20FC%20WG%20-%20QF/2002,Spain v Germany - FC WG - QF
3804,H2H 2-0,Anca Barna,,7-6(2) 2-6 6-2,clay,Marta Marrero,2002-07-15,https://matchstat.com/tennis/tournaments/w/Spain%20v%20Germany%20-%20FC%20WG%20-%20QF/2002,Spain v Germany - FC WG - QF
3805,,B Lamade / B Rittner,,6-3 6-3,clay,V Ruano Pascual / M Serna,2002-07-15,https://matchstat.com/tennis/tournaments/w/Spain%20v%20Germany%20-%20FC%20WG%20-%20QF/2002,Spain v Germany - FC WG - QF
3806,H2H 4-2,Nathalie Dechy,,7-5 7-5,carpet,Daniela Hantuchova,2002-07-15,https://matchstat.com/tennis/tournaments/w/Slovak%20Republic%20v%20France%20-%20FC%20WG%20-%20QF/2002,Slovak Republic v France - FC WG - QF
3807,H2H 2-0,Janette Husarova,,6-2 4-6 6-2,carpet,Amelie Mauresmo,2002-07-15,https://matchstat.com/tennis/tournaments/w/Slovak%20Republic%20v%20France%20-%20FC%20WG%20-%20QF/2002,Slovak Republic v France - FC WG - QF
3808,H2H 2-4,Amelie Mauresmo,,2-6 6-4 6-3,carpet,Daniela Hantuchova,2002-07-15,https://matchstat.com/tennis/tournaments/w/Slovak%20Republic%20v%20France%20-%20FC%20WG%20-%20QF/2002,Slovak Republic v France - FC WG - QF
3809,H2H 1-0,Nathalie Dechy,,7-6(3) 6-1,carpet,Martina Sucha,2002-07-15,https://matchstat.com/tennis/tournaments/w/Slovak%20Republic%20v%20France%20-%20FC%20WG%20-%20QF/2002,Slovak Republic v France - FC WG - QF
3810,,N Dechy / S Foretz,,7-5 6-0,carpet,J Husarova / H Nagyova,2002-07-15,https://matchstat.com/tennis/tournaments/w/Slovak%20Republic%20v%20France%20-%20FC%20WG%20-%20QF/2002,Slovak Republic v France - FC WG - QF
3811,H2H 1-0,Henrieta Nagyova,F,6-3 4-0 Retired,clay,Dinara Safina,2002-07-22,https://matchstat.com/tennis/tournaments/w/Sopot/2002,Sopot
