,h2h,loser,round,score,surface,winner,start_date,tournament_link,tournament_name
4932,H2H 1-0,Yu Sun,QFQ,6-0 6-1,hard,Haruka Inoue,2000-10-09,https://matchstat.com/tennis/tournaments/w/Shanghai/2000,Shanghai
4933,H2H 2-0,Zheng Wang,QFQ,6-3 6-1,hard,Yan Tang,2000-10-09,https://matchstat.com/tennis/tournaments/w/Shanghai/2000,Shanghai
4934,H2H 1-0,Catherine Turinsky,QFQ,6-2 6-2,hard,Yao Zhang,2000-10-09,https://matchstat.com/tennis/tournaments/w/Shanghai/2000,Shanghai
4935,H2H 1-1,Li-Yao  Tang,QFQ,6-4 6-0,hard,Saori Obata,2000-10-09,https://matchstat.com/tennis/tournaments/w/Shanghai/2000,Shanghai
4936,H2H 1-1,Lan Yao,QFQ,7-5 6-4,hard,Jing-Jing Liu,2000-10-09,https://matchstat.com/tennis/tournaments/w/Shanghai/2000,Shanghai
4937,H2H 2-0,Yan Chen,QFQ,6-3 6-3,hard,Ka-Po Tong,2000-10-09,https://matchstat.com/tennis/tournaments/w/Shanghai/2000,Shanghai
4938,,Y Dong / Z Wang,FQ,6-3 6-3,hard,D Ding / Y Tang,2000-10-09,https://matchstat.com/tennis/tournaments/w/Shanghai/2000,Shanghai
4939,,M Washington / M Weingartner,SFQ,8-5,hard,D Ding / Y Tang,2000-10-09,https://matchstat.com/tennis/tournaments/w/Shanghai/2000,Shanghai
4940,,L Yao / Y Zhang,SFQ,8-4,hard,Y Dong / Z Wang,2000-10-09,https://matchstat.com/tennis/tournaments/w/Shanghai/2000,Shanghai
4941,,K Brandi / M Vavrinec,QFQ,9-7,hard,D Ding / Y Tang,2000-10-09,https://matchstat.com/tennis/tournaments/w/Shanghai/2000,Shanghai
4942,,Y Sun / J Yu,QFQ,8-3,hard,L Yao / Y Zhang,2000-10-09,https://matchstat.com/tennis/tournaments/w/Shanghai/2000,Shanghai
4943,,Y Chen / J Liu,QFQ,8-6,hard,Y Dong / Z Wang,2000-10-09,https://matchstat.com/tennis/tournaments/w/Shanghai/2000,Shanghai
4944,H2H 14-13,Venus Williams,F,6-4 3-6 6-2,carpet,Lindsay Davenport,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
4945,H2H 3-0,Kveta Peschke,SF,6-1 6-1,carpet,Lindsay Davenport,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
4946,H2H 9-1,Chanda Rubin,SF,6-4 6-0,carpet,Venus Williams,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
4947,H2H 7-0,Barbara Schett,QF,6-2 4-1 Retired,carpet,Lindsay Davenport,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
4948,H2H 1-2,Nathalie Tauziat,QF,6-3 6-4,carpet,Kveta Peschke,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
4949,H2H 4-1,Henrieta Nagyova,QF,6-4 6-4,carpet,Chanda Rubin,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
4950,H2H 9-0,Elena Likhovtseva,QF,6-3 6-2,carpet,Venus Williams,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
4951,H2H 2-0,Amanda Hopmans,R16,6-1 6-1,carpet,Lindsay Davenport,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
4952,H2H 2-1,Denisa Chladkova,R16,6-3 4-6 6-3,carpet,Barbara Schett,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
4953,H2H 5-3,Karina Habsudova,R16,6-2 7-5,carpet,Nathalie Tauziat,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
4954,H2H 1-4,Amelie Mauresmo,R16,2-6 6-4 6-4,carpet,Kveta Peschke,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
4955,H2H 1-1,Cara Black,R16,WO,carpet,Henrieta Nagyova,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
4956,H2H 1-2,Sabine Appelmans,R16,7-5 6-4,carpet,Chanda Rubin,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
4957,H2H 4-2,Paola Suarez,R16,6-4 6-0,carpet,Elena Likhovtseva,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
4958,H2H 7-0,Ai Sugiyama,R16,7-5 6-2,carpet,Venus Williams,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
4959,H2H 1-0,Anne Kremer,R32,6-1 6-1,carpet,Amanda Hopmans,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
4960,H2H 2-1,Sylvia Plischke,R32,7-5 6-1,carpet,Barbara Schett,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
4961,H2H 4-0,Silvija Talaja,R32,7-6(2) 6-2,carpet,Denisa Chladkova,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
4962,H2H 1-4,Anne-Gaelle Sidot,R32,7-6(1) 6-1,carpet,Karina Habsudova,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
4963,H2H 1-2,Silvia Farina Elia,R32,6-3 7-6(2),carpet,Kveta Peschke,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
4964,H2H 7-0,Tatiana Panova,R32,6-7(6) 7-5 3-0 Retired,carpet,Amelie Mauresmo,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
4965,H2H 1-3,Elena Dementieva,R32,7-5 6-3,carpet,Cara Black,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
4966,H2H 4-2,Ruxandra Dragomir-Ilie,R32,6-7(5) 6-3 6-4,carpet,Henrieta Nagyova,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
4967,H2H 1-0,Patricia Wartusch,R32,7-6(5) 4-6 6-2,carpet,Sabine Appelmans,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
4968,H2H 5-4,Patty Schnyder,R32,7-5 7-5,carpet,Paola Suarez,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
4969,H2H 3-2,Iva Majoli,R32,6-4 6-1,carpet,Elena Likhovtseva,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
4970,H2H 2-0,Magui Serna,R32,7-6(4) 6-3,carpet,Ai Sugiyama,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
4971,,A Sugiyama / N Tauziat,F,6-4 6-4,carpet,A Mauresmo / C Rubin,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
4972,,B Schett / C Vis,SF,WO,carpet,A Sugiyama / N Tauziat,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
4973,,N Arendt / M Bollegraf,SF,7-5 6-4,carpet,A Mauresmo / C Rubin,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
4974,,E Loit / P Schnyder,QF,6-4 6-1,carpet,A Sugiyama / N Tauziat,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
4975,,A Bachmann / S Nacuk,QF,WO,carpet,B Schett / C Vis,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
4976,,K Boogert / M Oremans,QF,6-1 6-3,carpet,N Arendt / M Bollegraf,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
4977,,S Plischke / P Wartusch,QF,6-1 6-3,carpet,A Mauresmo / C Rubin,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
4978,,R Dragomir-ilie / L Montalvo,R16,6-4 6-2,carpet,A Sugiyama / N Tauziat,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
4979,,K Habsudova / S Jeyaseelan,R16,6-3 5-7 7-6(2),carpet,E Loit / P Schnyder,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
4980,,D Kix / J Zika,R16,6-0 6-2,carpet,B Schett / C Vis,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
4981,,R Bobkova / K Siskova,R16,6-4 6-2,carpet,A Bachmann / S Nacuk,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
4982,,A Hopmans / T Pisnik,R16,7-6(5) 6-4,carpet,K Boogert / M Oremans,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
4983,,A Kremer / H Nagyova,R16,6-1 6-0,carpet,N Arendt / M Bollegraf,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
4984,,K Po-Messerli / A Sidot,R16,7-5 6-3,carpet,A Mauresmo / C Rubin,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
4985,,S Bammer / M Palaversic-cooper-smith,R16,6-0 6-1,carpet,S Plischke / P Wartusch,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
4986,H2H 3-4,Tatiana Panova,FQ,6-1 6-0,carpet,Henrieta Nagyova,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
4987,H2H 4-4,Silvia Farina Elia,FQ,6-3 2-6 6-4,carpet,Denisa Chladkova,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
4988,H2H 2-1,Sandra Kleinova,FQ,6-3 3-6 6-2,carpet,Karina Habsudova,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
4989,H2H 3-1,Emilie Loit,FQ,1-6 6-2 6-3,carpet,Amanda Hopmans,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
4990,H2H 2-0,Angelika Bachmann,SFQ,6-3 7-6(3),carpet,Tatiana Panova,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
4991,H2H 0-0,Eva Krejcova,SFQ,WO,carpet,Henrieta Nagyova,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
4992,H2H 1-0,Sandra Nacuk,SFQ,6-4 6-0,carpet,Denisa Chladkova,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
4993,H2H 1-0,Anna Bielen-Zarska,SFQ,6-0 6-1,carpet,Silvia Farina Elia,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
4994,H2H 1-0,Miriam Oremans,SFQ,6-3 6-3,carpet,Sandra Kleinova,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
4995,H2H 1-0,Sonya Jeyaseelan,SFQ,7-6(3) 3-6 6-1,carpet,Karina Habsudova,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
4996,H2H 1-0,Kristie Boogert,SFQ,7-6(5) 6-4,carpet,Amanda Hopmans,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
4997,H2H 1-0,Maja Palaversic-Cooper-Smith,SFQ,6-3 7-6(2),carpet,Emilie Loit,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
4998,H2H 4-1,Martina Sucha,QFQ,6-3 6-3,carpet,Tatiana Panova,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
4999,H2H 2-0,Flora Perfetti,QFQ,7-6(3) 4-6 6-2,carpet,Angelika Bachmann,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
5000,H2H 1-1,Radka Bobkova,QFQ,6-2 1-6 6-3,carpet,Eva Krejcova,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
5001,H2H 1-0,Jana Hlavackova,QFQ,6-1 6-1,carpet,Henrieta Nagyova,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
5002,H2H 1-0,Antoaneta Pandjerova,QFQ,6-1 6-3,carpet,Denisa Chladkova,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
5003,H2H 1-0,Jenny Zika,QFQ,6-4 7-5,carpet,Sandra Nacuk,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
5004,H2H 1-1,Jelena Kostanic Tosic,QFQ,6-4 3-6 6-4,carpet,Anna Bielen-Zarska,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
5005,H2H 2-0,Greta Arn,QFQ,4-6 7-6(6) 6-3,carpet,Silvia Farina Elia,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
5006,H2H 3-0,Adriana Gersi,QFQ,6-3 6-1,carpet,Miriam Oremans,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
5007,H2H 2-0,Sybille Bammer,QFQ,6-2 7-5,carpet,Sandra Kleinova,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
5008,H2H 1-2,Maja Matevzic,QFQ,1-6 7-6(3) 6-4,carpet,Karina Habsudova,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
5009,H2H 1-0,Daniela Kix,QFQ,3-6 6-2 6-1,carpet,Sonya Jeyaseelan,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
5010,H2H 1-0,Tina Schiechtl,QFQ,6-1 6-4,carpet,Kristie Boogert,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
5011,H2H 1-0,Evelyn Fauth,QFQ,6-4 6-4,carpet,Amanda Hopmans,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
5012,H2H 2-2,Tina Pisnik,QFQ,7-6(5) 6-3,carpet,Emilie Loit,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
5013,H2H 5-1,Radka Pelikanova,QFQ,2-6 6-3 6-4,carpet,Maja Palaversic-Cooper-Smith,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
5014,,S Bammer / M Palaversic-cooper-smith,FQ,8-6,carpet,A Kremer / H Nagyova,2000-10-09,https://matchstat.com/tennis/tournaments/w/Linz/2000,Linz
5015,H2H 11-1,Anna Kournikova,F,6-3 6-1,carpet,Martina Hingis,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5016,H2H 7-7,Amelie Mauresmo,SF,7-5 6-3,carpet,Martina Hingis,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5017,H2H 2-3,Nathalie Tauziat,SF,6-2 6-1,carpet,Anna Kournikova,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5018,H2H 4-3,Elena Dementieva,QF,6-0 6-7(5) 7-5,carpet,Martina Hingis,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5019,H2H 6-1,Magdalena Maleeva,QF,4-6 7-6(3) 6-3,carpet,Amelie Mauresmo,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5020,H2H 2-1,Tatiana Panova,QF,6-4 6-1,carpet,Anna Kournikova,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5021,H2H 5-4,Barbara Schett,QF,7-6(7) 6-2,carpet,Nathalie Tauziat,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5022,H2H 5-0,Kveta Peschke,R16,6-0 6-1,carpet,Martina Hingis,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5023,H2H 3-1,Silvia Farina Elia,R16,2-6 6-4 6-4,carpet,Elena Dementieva,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5024,H2H 4-5,Arantxa Sanchez Vicario,R16,6-3 6-2,carpet,Magdalena Maleeva,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5025,H2H 6-0,Lisa Raymond,R16,6-2 6-4,carpet,Amelie Mauresmo,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5026,H2H 3-0,Paola Suarez,R16,6-2 4-6 6-1,carpet,Tatiana Panova,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5027,H2H 1-0,Vera Zvonareva,R16,7-6(4) 6-4,carpet,Anna Kournikova,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5028,H2H 3-5,Patty Schnyder,R16,6-4 6-3,carpet,Barbara Schett,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5029,H2H 2-0,Ai Sugiyama,R16,6-3 7-5,carpet,Nathalie Tauziat,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5030,H2H 4-1,Janette Husarova,R32,4-6 6-2 6-3,carpet,Kveta Peschke,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5031,H2H 6-2,Silvija Talaja,R32,6-1 6-2,carpet,Silvia Farina Elia,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5032,H2H 3-0,Ruxandra Dragomir-Ilie,R32,6-7(6) 7-5 6-1,carpet,Elena Dementieva,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5033,H2H 3-1,Lina Krasnoroutskaya,R32,4-6 6-1 6-3,carpet,Magdalena Maleeva,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5034,H2H 2-0,Tatiana Poutchek,R32,7-6(5) 6-3,carpet,Lisa Raymond,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5035,H2H 3-1,Jelena Dokic,R32,6-1 6-4,carpet,Amelie Mauresmo,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5036,H2H 1-0,Julie Halard-Decugis,R32,6-4 7-6(5),carpet,Tatiana Panova,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5037,H2H 1-0,Galina Fokina,R32,7-5 2-6 6-3,carpet,Paola Suarez,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5038,H2H 2-2,Elena Bovina,R32,6-7(5) 7-5 6-2,carpet,Vera Zvonareva,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5039,H2H 7-1,Elena Likhovtseva,R32,6-4 6-1,carpet,Barbara Schett,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5040,H2H 5-2,Magui Serna,R32,7-6(3) 1-6 6-3,carpet,Patty Schnyder,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5041,H2H 2-2,Sabine Appelmans,R32,6-3 7-6(5),carpet,Ai Sugiyama,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5042,,M Hingis / A Kournikova,F,4-6 6-4 7-6(5),carpet,J Halard-Decugis / A Sugiyama,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5043,,L Raymond / R Stubbs,SF,7-5 6-2,carpet,J Halard-Decugis / A Sugiyama,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5044,,A Fusai / N Tauziat,SF,6-3 6-0,carpet,M Hingis / A Kournikova,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5045,,L Montalvo / M Serna,QF,6-4 7-5,carpet,J Halard-Decugis / A Sugiyama,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5046,,T Poutchek / P Rampre,QF,6-1 6-3,carpet,L Raymond / R Stubbs,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5047,,E Dementieva / L Krasnoroutskaya,QF,4-6 6-1 6-1,carpet,A Fusai / N Tauziat,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5048,,A Jidkova / P Schnyder,QF,6-3 6-1,carpet,M Hingis / A Kournikova,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5049,,J Dokic / E Likhovtseva,R16,2-6 6-3 6-2,carpet,J Halard-Decugis / A Sugiyama,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5050,,N Arendt / M Bollegraf,R16,6-3 7-6(3),carpet,L Montalvo / M Serna,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5051,,E Kulikovskaya / K Marosi,R16,7-5 6-4,carpet,L Raymond / R Stubbs,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5052,,J Husarova / M Maleeva,R16,7-6(3) 6-4,carpet,T Poutchek / P Rampre,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5053,,A Mauresmo / A Sanchez Vicario,R16,4-6 7-5 6-3,carpet,E Dementieva / L Krasnoroutskaya,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5054,,S Farina Elia / T Krizan,R16,6-1 6-3,carpet,A Fusai / N Tauziat,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5055,,E Bovina / T Panova,R16,2-6 6-4 7-5,carpet,A Jidkova / P Schnyder,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5056,,S Appelmans / S Jeyaseelan,R16,6-2 6-0,carpet,M Hingis / A Kournikova,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5057,H2H 2-0,Nadejda Ostrovskaya,FQ,3-6 6-3 6-3,carpet,Janette Husarova,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5058,H2H 3-0,Anna Bastrikova,FQ,6-2 6-4,carpet,Galina Fokina,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5059,H2H 2-0,Petra Rampre,FQ,6-3 6-1,carpet,Elena Bovina,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5060,H2H 1-0,Andrea Glass,FQ,7-5 6-1,carpet,Tatiana Poutchek,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5061,H2H 1-0,Sonya Jeyaseelan,SFQ,3-6 6-1 6-0,carpet,Janette Husarova,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5062,H2H 1-0,Vanessa Henke,SFQ,4-6 6-3 6-3,carpet,Nadejda Ostrovskaya,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5063,H2H 1-0,Alina Jidkova,SFQ,6-2 4-6 6-2,carpet,Galina Fokina,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5064,H2H 1-0,Bianka Lamade,SFQ,6-4 6-3,carpet,Anna Bastrikova,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5065,H2H 3-1,Katalin Marosi,SFQ,6-3 7-5,carpet,Elena Bovina,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5066,H2H 0-0,Tina Krizan,SFQ,WO,carpet,Petra Rampre,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5067,H2H 1-0,Julia Vakulenko,SFQ,6-4 6-2,carpet,Tatiana Poutchek,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5068,H2H 3-3,Anca Barna,SFQ,6-2 6-1,carpet,Andrea Glass,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5069,H2H 1-0,Maria Goloviznina,QFQ,7-5 6-4,carpet,Sonya Jeyaseelan,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5070,H2H 2-0,Svetlana Krivencheva,QFQ,6-3 6-1,carpet,Janette Husarova,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5071,H2H 4-0,Anastasia Rodionova,QFQ,6-7(7) 6-2 6-2,carpet,Vanessa Henke,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5072,H2H 3-0,Elena Voropaeva,QFQ,6-2 6-1,carpet,Nadejda Ostrovskaya,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5073,H2H 1-0,Marie-Gaiane Mikaelian,QFQ,6-1 6-2,carpet,Alina Jidkova,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5074,H2H 1-1,Tatiana Kovaltchouk,QFQ,6-1 6-0,carpet,Galina Fokina,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5075,H2H 1-0,Lenka Cenkova,QFQ,6-2 1-6 6-1,carpet,Anna Bastrikova,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5076,H2H 1-0,Germana Di Natale,QFQ,6-2 6-3,carpet,Bianka Lamade,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5077,H2H 1-0,Hana Sromova,QFQ,7-6(2) 7-5,carpet,Katalin Marosi,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5078,H2H 1-0,Natalia Egorova,QFQ,6-3 6-4,carpet,Elena Bovina,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5079,H2H 2-0,Eugenia Kulikovskaya,QFQ,6-7(4) 6-2 7-6(3),carpet,Tina Krizan,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5080,H2H 1-0,Francesca Schiavone,QFQ,7-5 6-1,carpet,Petra Rampre,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5081,H2H 2-2,Anna Zaporozhanova,QFQ,6-4 6-7(4) 6-2,carpet,Tatiana Poutchek,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5082,H2H 1-1,Tatiana Perebiynis,QFQ,6-3 6-4,carpet,Julia Vakulenko,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5083,H2H 2-0,Alexandra Fusai,QFQ,7-6(3) 3-6 7-6(2),carpet,Anca Barna,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5084,H2H 1-0,Goulnara Fattakhetdinova,QFQ,6-1 7-5,carpet,Andrea Glass,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5085,,N Ostrovskaya / A Zaporozhanova,FQ,6-4 6-2,carpet,E Bovina / T Panova,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5086,,A Glass / B Lamade,SFQ,9-7,carpet,E Bovina / T Panova,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5087,,V Henke / S Krivencheva,SFQ,8-4,carpet,N Ostrovskaya / A Zaporozhanova,2000-10-16,https://matchstat.com/tennis/tournaments/w/Moscow/2000,Moscow
5088,H2H 1-1,Miriam Oremans,F,6-1 5-7 6-3,hard,Daja Bedanova,2000-10-23,https://matchstat.com/tennis/tournaments/w/Bratislava/2000,Bratislava
5089,H2H 2-1,Denisa Chladkova,SF,6-4 6-0,hard,Miriam Oremans,2000-10-23,https://matchstat.com/tennis/tournaments/w/Bratislava/2000,Bratislava
5090,H2H 2-0,Karina Habsudova,SF,2-6 6-4 6-4,hard,Daja Bedanova,2000-10-23,https://matchstat.com/tennis/tournaments/w/Bratislava/2000,Bratislava
