,h2h,loser,round,score,start_date,surface,tournament_link,tournament_name,winner
3031,H2H 1-1,Joannette Kruger,R64,6-4 6-1,1994-08-15,hard,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1994,Canadian Open 1,Magdalena Maleeva
3032,H2H 2-0,Patricia Hy-Boulais,R64,7-5 6-4,1994-08-15,hard,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1994,Canadian Open 1,Yayuk Basuki
3033,H2H 2-3,Marianne Werdel-Witmeyer,R64,6-4 6-0,1994-08-15,hard,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1994,Canadian Open 1,Sandrine Testud
3034,H2H 2-0,Elena Makarova,R64,6-2 7-6,1994-08-15,hard,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1994,Canadian Open 1,Rachel McQuillan
3035,H2H 1-0,Kristine Kunce,R64,7-5 6-4,1994-08-15,hard,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1994,Canadian Open 1,Elna Reinach
3036,H2H 1-2,Shi-Ting Wang,R64,6-4 3-6 6-4,1994-08-15,hard,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1994,Canadian Open 1,Debbie Graham
3037,H2H 2-0,Meredith McGrath,R64,6-2 6-2,1994-08-15,hard,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1994,Canadian Open 1,Judith Wiesner
3038,H2H 2-0,Audra Keller,R64,6-3 6-1,1994-08-15,hard,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1994,Canadian Open 1,Kristie Boogert
3039,H2H 1-0,Elizabeth Smylie,R64,6-2 6-1,1994-08-15,hard,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1994,Canadian Open 1,Miriam Oremans
3040,H2H 1-0,Natalia Medvedeva,R64,6-0 3-6 6-4,1994-08-15,hard,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1994,Canadian Open 1,Alexia Dechaume-Balleret
3041,H2H 1-0,Sonya Jeyaseelan,R64,7-6 6-0,1994-08-15,hard,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1994,Canadian Open 1,Natalia Baudone-Furlan
3042,H2H 5-0,Linda Ferrando,R64,6-3 6-1,1994-08-15,hard,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1994,Canadian Open 1,Nathalie Tauziat
3043,H2H 2-0,Larisa Savchenko,R64,7-6 6-3,1994-08-15,hard,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1994,Canadian Open 1,Chanda Rubin
3044,H2H 1-0,Julie Steven,R64,6-3 6-3,1994-08-15,hard,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1994,Canadian Open 1,Anna Smashnova
3045,H2H 1-0,Jana Nejedly,R64,6-2 6-4,1994-08-15,hard,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1994,Canadian Open 1,Leila Meskhi
3046,H2H 1-0,Andrea Temesvari,R64,6-1 6-3,1994-08-15,hard,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1994,Canadian Open 1,Barbara Rittner
3047,H2H 1-0,Rene Simpson,R64,0-6 6-3 6-2,1994-08-15,hard,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1994,Canadian Open 1,Petra Schwarz
3048,H2H 1-0,Florencia Labat,R64,6-2 6-1,1994-08-15,hard,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1994,Canadian Open 1,Katerina Maleeva
3049,H2H 1-0,Silke Frankl,R64,7-6 6-0,1994-08-15,hard,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1994,Canadian Open 1,Iva Majoli
3050,H2H 1-1,Ginger Helgeson-Nielsen,R64,3-6 6-1 6-2,1994-08-15,hard,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1994,Canadian Open 1,Elena Likhovtseva
3051,H2H 2-4,Silvia Farina Elia,R64,6-3 6-2,1994-08-15,hard,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1994,Canadian Open 1,Asa Svensson
3052,,P Shriver / E Smylie,F,2-6 6-2 6-4,1994-08-15,hard,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1994,Canadian Open 1,M McGrath / A Sanchez Vicario
3053,,N Arendt / K Kunce,SF,6-1 6-3,1994-08-15,hard,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1994,Canadian Open 1,M McGrath / A Sanchez Vicario
3054,,L Savchenko / G Sabatini,SF,6-1 7-6,1994-08-15,hard,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1994,Canadian Open 1,P Shriver / E Smylie
3055,,D Graham / N Medvedeva,QF,6-0 6-3,1994-08-15,hard,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1994,Canadian Open 1,M McGrath / A Sanchez Vicario
3056,,R Grande / J Kruger,QF,6-1 6-2,1994-08-15,hard,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1994,Canadian Open 1,N Arendt / K Kunce
3057,,L McNeil / R Stubbs,QF,6-3 7-6,1994-08-15,hard,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1994,Canadian Open 1,L Savchenko / G Sabatini
3058,,L Golarsa / N Tauziat,QF,7-6 6-4,1994-08-15,hard,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1994,Canadian Open 1,P Shriver / E Smylie
3059,,J Hetherington / S Stafford,R16,2-6 6-3 6-0,1994-08-15,hard,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1994,Canadian Open 1,M McGrath / A Sanchez Vicario
3060,,E Maniokova / L Meskhi,R16,6-3 6-4,1994-08-15,hard,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1994,Canadian Open 1,D Graham / N Medvedeva
3061,,Y Basuki / N Smith,R16,6-3 2-6 6-4,1994-08-15,hard,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1994,Canadian Open 1,R Grande / J Kruger
3062,,R McQuillan / M Oremans,R16,6-4 6-2,1994-08-15,hard,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1994,Canadian Open 1,N Arendt / K Kunce
3063,,N Bradtke / E Reinach,R16,6-2 4-6 7-6,1994-08-15,hard,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1994,Canadian Open 1,L Savchenko / G Sabatini
3064,,M Bernard / C Delisle,R16,6-2 6-3,1994-08-15,hard,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1994,Canadian Open 1,L McNeil / R Stubbs
3065,,S Farina Elia / G Helgeson-nielsen,R16,6-4 6-0,1994-08-15,hard,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1994,Canadian Open 1,L Golarsa / N Tauziat
3066,,M Pierce / A Temesvari,R16,4-6 6-4 6-4,1994-08-15,hard,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1994,Canadian Open 1,P Shriver / E Smylie
3067,,M Jaggard-Lai / R Simpson,R32,7-5 4-6 6-2,1994-08-15,hard,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1994,Canadian Open 1,J Hetherington / S Stafford
3068,,P Hy-Boulais / M Werdel-witmeyer,R32,7-5 3-6 6-0,1994-08-15,hard,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1994,Canadian Open 1,E Maniokova / L Meskhi
3069,,A Dechaume-Balleret / F Labat,R32,6-1 6-1,1994-08-15,hard,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1994,Canadian Open 1,D Graham / N Medvedeva
3070,,K Maleeva / B Rittner,R32,6-3 6-2,1994-08-15,hard,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1994,Canadian Open 1,R Grande / J Kruger
3071,,S Jeyaseelan / V Webb,R32,6-3 6-3,1994-08-15,hard,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1994,Canadian Open 1,R McQuillan / M Oremans
3072,,A Coetzer / P Tarabini,R32,6-2 7-6,1994-08-15,hard,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1994,Canadian Open 1,N Arendt / K Kunce
3073,,C Rubin / J Steven,R32,6-3 7-5,1994-08-15,hard,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1994,Canadian Open 1,L Savchenko / G Sabatini
3074,,K Boogert / M Paz,R32,7-5 6-0,1994-08-15,hard,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1994,Canadian Open 1,N Bradtke / E Reinach
3075,,I Demongeot / P Schwarz,R32,2-6 6-3 6-0,1994-08-15,hard,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1994,Canadian Open 1,M Bernard / C Delisle
3076,,S Collins / L Ferrando,R32,5-7 7-5 6-0,1994-08-15,hard,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1994,Canadian Open 1,L Golarsa / N Tauziat
3077,,R Hiraki / T Price,R32,7-6 7-5,1994-08-15,hard,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1994,Canadian Open 1,S Farina Elia / G Helgeson-nielsen
3078,,E Likhovtseva / I Majoli,R32,7-6 2-6 6-3,1994-08-15,hard,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1994,Canadian Open 1,M Pierce / A Temesvari
3079,H2H 6-1,Larisa Savchenko,F,7-5 3-6 6-4,1994-08-22,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1994,Schenectady,Judith Wiesner
3080,H2H 2-3,Amanda Coetzer,SF,6-3 6-4,1994-08-22,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1994,Schenectady,Larisa Savchenko
3081,H2H 6-3,Nathalie Tauziat,SF,4-6 6-3 6-3,1994-08-22,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1994,Schenectady,Judith Wiesner
3082,H2H 5-0,Shi-Ting Wang,QF,6-7 6-3 6-3,1994-08-22,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1994,Schenectady,Amanda Coetzer
3083,H2H 2-0,Natalia Medvedeva,QF,3-6 7-5 7-5,1994-08-22,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1994,Schenectady,Larisa Savchenko
3084,H2H 3-0,Stephanie Rottier,QF,6-3 6-1,1994-08-22,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1994,Schenectady,Nathalie Tauziat
3085,H2H 2-1,Barbara Rittner,QF,7-6 6-1,1994-08-22,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1994,Schenectady,Judith Wiesner
3086,H2H 3-2,Elna Reinach,R16,6-3 3-6 6-3,1994-08-22,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1994,Schenectady,Amanda Coetzer
3087,H2H 2-1,Debbie Graham,R16,6-1 6-1,1994-08-22,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1994,Schenectady,Shi-Ting Wang
3088,H2H 4-4,Julie Halard-Decugis,R16,6-7 7-6 6-4,1994-08-22,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1994,Schenectady,Larisa Savchenko
3089,H2H 1-0,Shaun Stafford,R16,3-6 6-1 7-5,1994-08-22,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1994,Schenectady,Natalia Medvedeva
3090,H2H 2-2,Marianne Werdel-Witmeyer,R16,6-2 5-7 7-5,1994-08-22,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1994,Schenectady,Stephanie Rottier
3091,H2H 2-0,Elena Makarova,R16,6-3 6-4,1994-08-22,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1994,Schenectady,Nathalie Tauziat
3092,H2H 1-0,Yone Kamio,R16,6-3 6-1,1994-08-22,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1994,Schenectady,Judith Wiesner
3093,H2H 4-0,Miriam Oremans,R16,6-2 6-3,1994-08-22,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1994,Schenectady,Barbara Rittner
3094,H2H 2-0,Laurence Courtois,R32,6-1 6-3,1994-08-22,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1994,Schenectady,Amanda Coetzer
3095,H2H 2-0,Linda Ferrando,R32,6-1 6-2,1994-08-22,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1994,Schenectady,Elna Reinach
3096,H2H 1-0,Eugenia Maniokova,R32,7-6 2-6 6-1,1994-08-22,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1994,Schenectady,Debbie Graham
3097,H2H 3-1,Rachel McQuillan,R32,6-1 2-6 6-2,1994-08-22,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1994,Schenectady,Shi-Ting Wang
3098,H2H 2-0,Pam Shriver,R32,4-6 6-4 7-5,1994-08-22,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1994,Schenectady,Julie Halard-Decugis
3099,H2H 3-1,Asa Svensson,R32,4-6 6-1 6-3,1994-08-22,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1994,Schenectady,Larisa Savchenko
3100,H2H 2-0,Nathalie Herreman,R32,5-7 6-2 6-1,1994-08-22,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1994,Schenectady,Natalia Medvedeva
3101,H2H 1-2,Leila Meskhi,R32,6-4 6-4,1994-08-22,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1994,Schenectady,Shaun Stafford
3102,H2H 1-0,Meredith McGrath,R32,6-3 7-5,1994-08-22,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1994,Schenectady,Marianne Werdel-Witmeyer
3103,H2H 1-0,Kristie Boogert,R32,4-6 6-4 6-2,1994-08-22,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1994,Schenectady,Stephanie Rottier
3104,H2H 1-0,Ginger Helgeson-Nielsen,R32,6-0 6-4,1994-08-22,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1994,Schenectady,Elena Makarova
3105,H2H 4-0,Linda Wild,R32,6-1 6-4,1994-08-22,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1994,Schenectady,Nathalie Tauziat
3106,H2H 5-2,Karina Habsudova,R32,6-3 6-1,1994-08-22,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1994,Schenectady,Judith Wiesner
3107,H2H 1-0,Angela Lettiere,R32,6-2 6-2,1994-08-22,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1994,Schenectady,Yone Kamio
3108,H2H 1-2,Maria Sanchez Lorenzo,R32,5-7 7-6(4) 6-3,1994-08-22,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1994,Schenectady,Miriam Oremans
3109,H2H 1-0,Sabine Hack,R32,6-4 7-5,1994-08-22,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1994,Schenectady,Barbara Rittner
3110,,P Shriver / E Smylie,F,6-2 6-2,1994-08-22,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1994,Schenectady,M McGrath / L Savchenko
3111,,J Halard-Decugis / N Tauziat,SF,6-3 6-2,1994-08-22,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1994,Schenectady,M McGrath / L Savchenko
3112,,D Graham / N Medvedeva,SF,6-3 6-3,1994-08-22,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1994,Schenectady,P Shriver / E Smylie
3113,,R McQuillan / M Oremans,QF,6-3 6-2,1994-08-22,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1994,Schenectady,M McGrath / L Savchenko
3114,,A Dechaume-Balleret / F Labat,QF,6-1 6-3,1994-08-22,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1994,Schenectady,J Halard-Decugis / N Tauziat
3115,,Y Kamio / K Nagatsuka,QF,6-3 6-1,1994-08-22,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1994,Schenectady,D Graham / N Medvedeva
3116,,E Maniokova / L Meskhi,QF,7-5 2-6 6-4,1994-08-22,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1994,Schenectady,P Shriver / E Smylie
3117,,N Bradtke / E Reinach,R16,6-2 4-6 6-2,1994-08-22,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1994,Schenectady,M McGrath / L Savchenko
3118,,K Habsudova / B Rittner,R16,6-3 6-4,1994-08-22,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1994,Schenectady,R McQuillan / M Oremans
3119,,E Likhovtseva / E Makarova,R16,6-4 6-2,1994-08-22,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1994,Schenectady,J Halard-Decugis / N Tauziat
3120,,I Driehuis / M Muric,R16,6-4 6-4,1994-08-22,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1994,Schenectady,A Dechaume-Balleret / F Labat
3121,,J Steven / M Werdel-witmeyer,R16,7-6 6-1,1994-08-22,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1994,Schenectady,Y Kamio / K Nagatsuka
3122,,A Svensson / L Courtois,R16,6-3 6-2,1994-08-22,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1994,Schenectady,D Graham / N Medvedeva
3123,,L Ferrando / S Hack,R16,7-5 6-1,1994-08-22,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1994,Schenectady,E Maniokova / L Meskhi
3124,,S Collins / B Nagelsen,R16,3-6 7-5 6-2,1994-08-22,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1994,Schenectady,P Shriver / E Smylie
3125,H2H 8-28,Steffi Graf,F,1-6 7-6 6-4,1994-08-29,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1994,US Open,Arantxa Sanchez Vicario
3126,H2H 29-4,Jana Novotna,SF,6-3 7-5,1994-08-29,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1994,US Open,Steffi Graf
3127,H2H 11-12,Gabriela Sabatini,SF,6-1 7-6,1994-08-29,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1994,US Open,Arantxa Sanchez Vicario
3128,H2H 11-4,Amanda Coetzer,QF,6-0 6-2,1994-08-29,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1994,US Open,Steffi Graf
3129,H2H 5-1,Mary Pierce,QF,6-4 6-0,1994-08-29,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1994,US Open,Jana Novotna
3130,H2H 3-0,Gigi Fernandez,QF,6-2 7-5,1994-08-29,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1994,US Open,Gabriela Sabatini
3131,H2H 8-2,Kimiko Date-Krumm,QF,6-3 6-0,1994-08-29,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1994,US Open,Arantxa Sanchez Vicario
3132,H2H 12-2,Zina Garrison-Jackson,R16,6-1 6-2,1994-08-29,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1994,US Open,Steffi Graf
3133,H2H 2-0,Mana Endo,R16,6-3 6-0,1994-08-29,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1994,US Open,Amanda Coetzer
3134,H2H 7-4,Iva Majoli,R16,6-1 6-2,1994-08-29,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1994,US Open,Mary Pierce
3135,H2H 5-1,Magdalena Maleeva,R16,6-0 6-4,1994-08-29,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1994,US Open,Jana Novotna
3136,H2H 1-0,Elena Likhovtseva,R16,6-2 6-1,1994-08-29,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1994,US Open,Gabriela Sabatini
3137,H2H 2-1,Ginger Helgeson-Nielsen,R16,6-3 6-4,1994-08-29,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1994,US Open,Gigi Fernandez
3138,H2H 3-2,Leila Meskhi,R16,6-2 6-7 7-5,1994-08-29,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1994,US Open,Kimiko Date-Krumm
3139,H2H 7-0,Ann Wunderlich,R16,6-2 6-0,1994-08-29,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1994,US Open,Arantxa Sanchez Vicario
3140,H2H 1-0,Radka Bobkova,R32,6-2 6-3,1994-08-29,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1994,US Open,Steffi Graf
3141,H2H 4-0,Alexia Dechaume-Balleret,R32,2-6 6-4 7-6,1994-08-29,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1994,US Open,Zina Garrison-Jackson
3142,H2H 3-0,Mariaan De Swardt,R32,6-1 6-3,1994-08-29,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1994,US Open,Amanda Coetzer
3143,H2H 2-2,Lindsay Davenport,R32,6-3 7-6,1994-08-29,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1994,US Open,Mana Endo
3144,H2H 4-0,Judith Wiesner,R32,6-2 6-4,1994-08-29,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1994,US Open,Mary Pierce
3145,H2H 2-1,Anna Smashnova,R32,6-2 6-3,1994-08-29,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1994,US Open,Iva Majoli
3146,H2H 3-1,Shaun Stafford,R32,6-3 7-6,1994-08-29,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1994,US Open,Magdalena Maleeva
3147,H2H 9-1,Patricia Hy-Boulais,R32,6-1 6-2,1994-08-29,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1994,US Open,Jana Novotna
3148,H2H 7-0,Isabelle Demongeot,R32,6-0 6-2,1994-08-29,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1994,US Open,Gabriela Sabatini
3149,H2H 2-0,Natalia Medvedeva,R32,7-6 7-6,1994-08-29,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1994,US Open,Elena Likhovtseva
3150,H2H 1-0,Shi-Ting Wang,R32,6-3 6-2,1994-08-29,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1994,US Open,Gigi Fernandez
3151,H2H 1-6,Conchita Martinez,R32,3-6 6-4 6-1,1994-08-29,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1994,US Open,Ginger Helgeson-Nielsen
3152,H2H 3-0,Lisa Raymond,R32,6-4 6-2,1994-08-29,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1994,US Open,Kimiko Date-Krumm
3153,H2H 1-2,Barbara Rittner,R32,4-6 6-3 6-2,1994-08-29,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1994,US Open,Leila Meskhi
3154,H2H 1-5,Mary Joe Fernandez,R32,6-4 6-4,1994-08-29,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1994,US Open,Ann Wunderlich
3155,H2H 1-1,Sandra Cecchini,R32,6-2 6-1,1994-08-29,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1994,US Open,Arantxa Sanchez Vicario
3156,H2H 3-0,Sandra Cacic,R64,6-0 6-2,1994-08-29,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1994,US Open,Steffi Graf
3157,H2H 1-0,Nicole Bradtke,R64,6-7 6-4 6-2,1994-08-29,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1994,US Open,Radka Bobkova
3158,H2H 3-1,Maria-Jose Gaidano,R64,7-5 6-3,1994-08-29,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1994,US Open,Alexia Dechaume-Balleret
3159,H2H 1-0,Paola Suarez,R64,6-4 6-3,1994-08-29,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1994,US Open,Zina Garrison-Jackson
3160,H2H 1-0,Eugenia Maniokova,R64,6-2 6-0,1994-08-29,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1994,US Open,Amanda Coetzer
3161,H2H 2-0,Marianne Werdel-Witmeyer,R64,6-4 2-6 7-6,1994-08-29,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1994,US Open,Mariaan De Swardt
3162,H2H 1-1,Julie Halard-Decugis,R64,6-1 7-5,1994-08-29,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1994,US Open,Mana Endo
3163,H2H 1-0,Pam Shriver,R64,6-1 6-2,1994-08-29,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1994,US Open,Lindsay Davenport
3164,H2H 1-0,Katarina Studenikova,R64,6-3 2-6 6-4,1994-08-29,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1994,US Open,Mary Pierce
3165,H2H 2-0,Caroline Kuhlman,R64,6-2 6-2,1994-08-29,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1994,US Open,Judith Wiesner
3166,H2H 2-0,Elna Reinach,R64,6-2 6-2,1994-08-29,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1994,US Open,Iva Majoli
3167,H2H 1-0,Nicole Krijger-Jagerman,R64,6-2 3-6 6-3,1994-08-29,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1994,US Open,Anna Smashnova
3168,H2H 3-2,Ruxandra Dragomir-Ilie,R64,7-5 6-3,1994-08-29,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1994,US Open,Magdalena Maleeva
3169,H2H 2-1,Linda Wild,R64,6-0 6-7 6-2,1994-08-29,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1994,US Open,Shaun Stafford
3170,H2H 2-0,Angelica Gavaldon,R64,6-3 6-2,1994-08-29,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1994,US Open,Patricia Hy-Boulais
3171,H2H 4-0,Karina Habsudova,R64,6-2 6-3,1994-08-29,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1994,US Open,Jana Novotna
3172,H2H 2-0,Meredith McGrath,R64,6-4 6-7 6-1,1994-08-29,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1994,US Open,Gabriela Sabatini
3173,H2H 1-0,Radomira Zrubakova,R64,3-6 6-1 6-2,1994-08-29,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1994,US Open,Isabelle Demongeot
3174,H2H 4-6,Silvia Farina Elia,R64,7-5 2-6 6-3,1994-08-29,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1994,US Open,Elena Likhovtseva
3175,H2H 3-2,Amy Frazier,R64,6-2 6-7 6-4,1994-08-29,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1994,US Open,Natalia Medvedeva
3176,H2H 1-0,Sandrine Testud,R64,7-5 6-3,1994-08-29,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1994,US Open,Gigi Fernandez
3177,H2H 3-1,Kyoko Nagatsuka,R64,4-6 6-0 6-2,1994-08-29,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1994,US Open,Shi-Ting Wang
3178,H2H 1-0,Asa Svensson,R64,6-1 6-1,1994-08-29,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1994,US Open,Ginger Helgeson-Nielsen
3179,H2H 1-0,Nicole Arendt,R64,6-3 6-3,1994-08-29,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1994,US Open,Conchita Martinez
3180,H2H 4-0,Yone Kamio,R64,6-0 6-2,1994-08-29,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1994,US Open,Kimiko Date-Krumm
3181,H2H 3-0,Alexandra Fusai,R64,6-2 3-6 6-1,1994-08-29,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1994,US Open,Lisa Raymond
3182,H2H 1-0,Emanuela Zardo,R64,6-0 6-3,1994-08-29,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1994,US Open,Barbara Rittner
3183,H2H 3-3,Anke Huber,R64,6-2 6-2,1994-08-29,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1994,US Open,Leila Meskhi
3184,H2H 4-1,Patty Fendick,R64,6-2 2-6 7-6,1994-08-29,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1994,US Open,Mary Joe Fernandez
