,h2h,loser,round,score,start_date,surface,tournament_link,tournament_name,winner
2500,,S Barker / A Hobbs,QF,7-6 6-3,1982-10-04,hard,https://matchstat.com/tennis/tournaments/w/Deerfield%20Beach/1982,Deerfield Beach,B Potter / S Walsh-pete
2501,,M Daniels / W Prausa,R16,7-6 6-2,1982-10-04,hard,https://matchstat.com/tennis/tournaments/w/Deerfield%20Beach/1982,Deerfield Beach,R Casals / W Turnbull
2502,,L Du Pont / A Moulton,R16,6-2 6-3,1982-10-04,hard,https://matchstat.com/tennis/tournaments/w/Deerfield%20Beach/1982,Deerfield Beach,L Antonoplis / K Shaefer
2503,,A Jaeger / P Shriver,R16,6-1 2-1 Retired,1982-10-04,hard,https://matchstat.com/tennis/tournaments/w/Deerfield%20Beach/1982,Deerfield Beach,V Ruzici / V Wade
2504,,L Allen / A White,R16,6-1 6-4,1982-10-04,hard,https://matchstat.com/tennis/tournaments/w/Deerfield%20Beach/1982,Deerfield Beach,S Acker / L Forood
2505,,B Gadusek / K Horvath,R16,2-6 7-6 6-3,1982-10-04,hard,https://matchstat.com/tennis/tournaments/w/Deerfield%20Beach/1982,Deerfield Beach,P Medrado / C Monteiro
2506,,J Reinbold / Y Vermaak,R16,6-3 6-4,1982-10-04,hard,https://matchstat.com/tennis/tournaments/w/Deerfield%20Beach/1982,Deerfield Beach,A Kiyomura / P Smith
2507,,C Benjamin / Z Garrison-jackson,R16,6-3 6-4,1982-10-04,hard,https://matchstat.com/tennis/tournaments/w/Deerfield%20Beach/1982,Deerfield Beach,S Barker / A Hobbs
2508,,A Leand / B Stove,R16,6-3 6-4,1982-10-04,hard,https://matchstat.com/tennis/tournaments/w/Deerfield%20Beach/1982,Deerfield Beach,B Potter / S Walsh-pete
2509,H2H 2-0,Shelley Solomon,F,2-6 6-0 6-3,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%202/1982,Tokyo 2,Lisa Bonder-Kreiss
2510,H2H 1-0,Phyllis Blackwell,SF,6-4 6-4,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%202/1982,Tokyo 2,Lisa Bonder-Kreiss
2511,H2H 2-1,Laura Arraya,SF,6-4 7-6,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%202/1982,Tokyo 2,Shelley Solomon
2512,H2H 2-0,Angela Walker,QF,6-4 6-3,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%202/1982,Tokyo 2,Phyllis Blackwell
2513,H2H 3-0,Barbi Bramblett,QF,4-6 6-1 6-1,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%202/1982,Tokyo 2,Lisa Bonder-Kreiss
2514,H2H 1-0,Kate Latham,QF,6-4 6-4,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%202/1982,Tokyo 2,Laura Arraya
2515,H2H 1-0,Laura Du Pont,QF,5-7 6-4 6-4,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%202/1982,Tokyo 2,Shelley Solomon
2516,H2H 1-0,June Ferestein,R16,6-4 6-3,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%202/1982,Tokyo 2,Angela Walker
2517,H2H 1-1,Barbara Jordan,R16,6-4 7-6,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%202/1982,Tokyo 2,Phyllis Blackwell
2518,H2H 4-1,Etsuko Inoue,R16,6-1 6-2,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%202/1982,Tokyo 2,Lisa Bonder-Kreiss
2519,H2H 1-0,Emiko Okagawa,R16,6-2 6-2,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%202/1982,Tokyo 2,Barbi Bramblett
2520,H2H 1-0,Marianne Van Der Torre,R16,6-3 6-3,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%202/1982,Tokyo 2,Laura Arraya
2521,H2H 1-0,Patrizia Murgo,R16,6-1 6-1,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%202/1982,Tokyo 2,Kate Latham
2522,H2H 1-1,Anne White,R16,5-7 6-2 6-1,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%202/1982,Tokyo 2,Laura Du Pont
2523,H2H 1-0,Helen Park,R16,6-3 4-6 6-2,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%202/1982,Tokyo 2,Shelley Solomon
2524,H2H 1-0,Dianne Balestrat,R32,6-2 6-4,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%202/1982,Tokyo 2,June Ferestein
2525,H2H 1-0,Stacy Margolin,R32,6-0 6-2,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%202/1982,Tokyo 2,Angela Walker
2526,H2H 1-0,Sheila Mcinerney,R32,6-2 4-6 6-1,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%202/1982,Tokyo 2,Phyllis Blackwell
2527,H2H 2-1,Dana Gilbert,R32,6-4 6-3,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%202/1982,Tokyo 2,Barbara Jordan
2528,H2H 1-0,Kim Steinmetz,R32,6-1 6-3,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%202/1982,Tokyo 2,Lisa Bonder-Kreiss
2529,H2H 1-1,Masako Yanagi,R32,6-1 7-5,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%202/1982,Tokyo 2,Etsuko Inoue
2530,H2H 2-0,Trey Lewis,R32,2-6 6-4 6-2,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%202/1982,Tokyo 2,Barbi Bramblett
2531,H2H 1-2,Julie Harrington,R32,4-6 6-3 6-0,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%202/1982,Tokyo 2,Emiko Okagawa
2532,H2H 2-1,Elizabeth Smylie,R32,6-3 6-4,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%202/1982,Tokyo 2,Laura Arraya
2533,H2H 1-0,Marcie Harper,R32,6-4 7-5,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%202/1982,Tokyo 2,Marianne Van Der Torre
2534,H2H 1-0,Bernadette Randall,R32,6-3 6-4,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%202/1982,Tokyo 2,Patrizia Murgo
2535,H2H 1-0,Pam Whytcross,R32,6-2 5-7 6-1,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%202/1982,Tokyo 2,Kate Latham
2536,H2H 1-1,Heidi Eisterlehner,R32,7-5 3-6 7-5,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%202/1982,Tokyo 2,Anne White
2537,H2H 2-0,Susan Rimes,R32,6-7 6-2 6-1,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%202/1982,Tokyo 2,Laura Du Pont
2538,H2H 1-0,Catrin Jexell,R32,6-3 6-2,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%202/1982,Tokyo 2,Shelley Solomon
2539,H2H 1-0,Pilar Vasquez,R32,6-1 6-4,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%202/1982,Tokyo 2,Helen Park
2540,,L Du Pont / B Jordan,F,2-6 6-3 6-3,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%202/1982,Tokyo 2,N Sato / B Remilton
2541,,K Steinmetz / S Gordon,SF,7-5 7-6,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%202/1982,Tokyo 2,N Sato / B Remilton
2542,,B Buckley / B Bruning,SF,6-2 6-0,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%202/1982,Tokyo 2,L Du Pont / B Jordan
2543,,D Balestrat / E Smylie,QF,WO,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%202/1982,Tokyo 2,K Steinmetz / S Gordon
2544,,N Borodina / L Makarova,QF,6-2 5-7 6-1,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%202/1982,Tokyo 2,N Sato / B Remilton
2545,,I Madruga-Osses / B Randall,QF,WO,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%202/1982,Tokyo 2,B Buckley / B Bruning
2546,,L Arraya / P Vasquez,QF,6-3 6-4,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%202/1982,Tokyo 2,L Du Pont / B Jordan
2547,,M Yanagi / E Inoue,R16,6-3 6-4,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%202/1982,Tokyo 2,D Balestrat / E Smylie
2548,,H Park / P Hy-Boulais,R16,7-6 6-3,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%202/1982,Tokyo 2,K Steinmetz / S Gordon
2549,,M Harper / B Bramblett,R16,6-4 6-3,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%202/1982,Tokyo 2,N Borodina / L Makarova
2550,,C Jexell / P Blackwell,R16,6-7 6-4 6-4,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%202/1982,Tokyo 2,N Sato / B Remilton
2551,,L Bonder-Kreiss / S Solomon,R16,7-6 7-6,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%202/1982,Tokyo 2,B Buckley / B Bruning
2552,,T Lewis / J Harrington,R16,7-6 6-3,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%202/1982,Tokyo 2,I Madruga-Osses / B Randall
2553,,S Mcinerney / P Whytcross,R16,6-3 6-7 6-3,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%202/1982,Tokyo 2,L Arraya / P Vasquez
2554,,K Latham / H Eisterlehner,R16,6-0 7-6,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%202/1982,Tokyo 2,L Du Pont / B Jordan
2555,H2H 14-3,Andrea Jaeger,F,3-6 6-1 6-4,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tampa/1982,Tampa,Chris Evert
2556,H2H 5-0,Andrea Leand,SF,6-1 6-2,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tampa/1982,Tampa,Chris Evert
2557,H2H 1-0,Beth Herr,SF,7-5 6-1,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tampa/1982,Tampa,Andrea Jaeger
2558,H2H 23-0,Virginia Ruzici,QF,6-3 6-3,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tampa/1982,Tampa,Chris Evert
2559,H2H 1-2,Sylvia Hanika,QF,7-5 1-6 7-6,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tampa/1982,Tampa,Andrea Leand
2560,H2H 4-3,Camille Benjamin,QF,4-6 6-3 6-3,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tampa/1982,Tampa,Beth Herr
2561,H2H 3-1,Zina Garrison-Jackson,QF,6-3 6-3,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tampa/1982,Tampa,Andrea Jaeger
2562,H2H 9-1,Sue Barker,R16,6-0 6-1,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tampa/1982,Tampa,Chris Evert
2563,H2H 2-1,Ann Kiyomura,R16,6-2 7-5,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tampa/1982,Tampa,Virginia Ruzici
2564,H2H 1-1,Nancy Yeargin,R16,7-6 6-4,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tampa/1982,Tampa,Sylvia Hanika
2565,H2H 2-1,Virginia Wade,R16,6-4 6-2,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tampa/1982,Tampa,Andrea Leand
2566,H2H 1-1,Bonnie Gadusek,R16,7-6 6-2,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tampa/1982,Tampa,Camille Benjamin
2567,H2H 1-1,Elise Burgin,R16,2-6 7-5 6-1,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tampa/1982,Tampa,Beth Herr
2568,H2H 2-0,Barbara Hallquist,R16,6-3 6-2,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tampa/1982,Tampa,Zina Garrison-Jackson
2569,H2H 3-0,Susan Mascarin,R16,6-0 6-0,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tampa/1982,Tampa,Andrea Jaeger
2570,H2H 3-0,Duk-Hee Lee,R32,6-0 6-0,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tampa/1982,Tampa,Chris Evert
2571,H2H 2-1,Mareen Harper,R32,6-0 6-3,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tampa/1982,Tampa,Sue Barker
2572,H2H 1-0,Pam Casale-Telford,R32,3-6 6-0 6-4,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tampa/1982,Tampa,Ann Kiyomura
2573,H2H 2-1,Lea Antonoplis,R32,6-2 7-6,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tampa/1982,Tampa,Virginia Ruzici
2574,H2H 3-1,Candy Reynolds,R32,6-2 6-4,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tampa/1982,Tampa,Sylvia Hanika
2575,H2H 1-0,Petra Delhees-Jauch,R32,2-6 6-3 6-1,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tampa/1982,Tampa,Nancy Yeargin
2576,H2H 1-0,Kathy Horvath,R32,6-2 1-6 6-2,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tampa/1982,Tampa,Virginia Wade
2577,H2H 1-3,Mary-Lou Daniels,R32,6-4 6-1,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tampa/1982,Tampa,Andrea Leand
2578,H2H 1-0,Jean Hepner,R32,6-2 6-0,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tampa/1982,Tampa,Bonnie Gadusek
2579,H2H 4-3,Wendy Prausa,R32,4-6 6-3 6-1,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tampa/1982,Tampa,Camille Benjamin
2580,H2H 1-2,Alycia Moulton,R32,2-6 6-3 6-1,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tampa/1982,Tampa,Elise Burgin
2581,H2H 1-0,Kathy Rinaldi,R32,6-4 6-1,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tampa/1982,Tampa,Beth Herr
2582,H2H 1-0,Leslie Allen,R32,6-4 6-1,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tampa/1982,Tampa,Zina Garrison-Jackson
2583,H2H 2-0,Patricia Medrado,R32,2-6 6-2 7-5,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tampa/1982,Tampa,Barbara Hallquist
2584,H2H 3-2,Michelle Torres,R32,6-4 6-2,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tampa/1982,Tampa,Susan Mascarin
2585,H2H 1-0,Patty Fendick,R32,6-1 6-1,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tampa/1982,Tampa,Andrea Jaeger
2586,,M Daniels / W Prausa,F,6-2 6-4,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tampa/1982,Tampa,A Kiyomura / P Smith
2587,,R Casals / C Reynolds,SF,6-3 3-6 6-3,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tampa/1982,Tampa,M Daniels / W Prausa
2588,,S Acker / L Forood,SF,6-7 6-2 6-3,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tampa/1982,Tampa,A Kiyomura / P Smith
2589,,M Harper / S Mascarin,QF,6-2 6-2,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tampa/1982,Tampa,R Casals / C Reynolds
2590,,P Medrado / C Monteiro,QF,6-4 6-4,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tampa/1982,Tampa,M Daniels / W Prausa
2591,,P Delhees-jauch / B Hallquist,QF,7-6 6-3,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tampa/1982,Tampa,S Acker / L Forood
2592,,P Casale-Telford / C Bassett-Seguso,QF,6-3 6-3,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tampa/1982,Tampa,A Kiyomura / P Smith
2593,,B Gadusek / K Horvath,R16,7-6 6-4,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tampa/1982,Tampa,R Casals / C Reynolds
2594,,L Antonoplis / K Shaefer,R16,6-4 4-6 6-3,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tampa/1982,Tampa,M Harper / S Mascarin
2595,,B Herr / K Rinaldi,R16,6-4 6-4,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tampa/1982,Tampa,M Daniels / W Prausa
2596,,C Benjamin / V Nelson-Dunbar,R16,3-6 6-2 7-6,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tampa/1982,Tampa,P Medrado / C Monteiro
2597,,L Allen / A Moulton,R16,6-4 6-1,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tampa/1982,Tampa,P Delhees-jauch / B Hallquist
2598,,S Barker / A Hobbs,R16,7-6 6-4,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tampa/1982,Tampa,S Acker / L Forood
2599,,M Torres / C Watson,R16,7-5 6-1,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tampa/1982,Tampa,P Casale-Telford / C Bassett-Seguso
2600,,Z Garrison-jackson / A Leand,R16,6-2 6-2,1982-10-11,hard,https://matchstat.com/tennis/tournaments/w/Tampa/1982,Tampa,A Kiyomura / P Smith
2601,H2H 3-0,Pilar Vasquez,F,3-6 6-4 6-0,1982-10-18,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1982,Tokyo,Laura Arraya
2602,H2H 1-1,Pam Whytcross,SF,6-4 6-0,1982-10-18,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1982,Tokyo,Pilar Vasquez
2603,H2H 4-2,Lisa Bonder-Kreiss,SF,6-1 6-3,1982-10-18,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1982,Tokyo,Laura Arraya
2604,H2H 1-0,Etsuko Inoue,QF,6-4 6-1,1982-10-18,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1982,Tokyo,Pam Whytcross
2605,H2H 1-2,Masako Yanagi,QF,6-2 6-2,1982-10-18,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1982,Tokyo,Pilar Vasquez
2606,H2H 2-0,Laura Du Pont,QF,6-4 6-1,1982-10-18,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1982,Tokyo,Laura Arraya
2607,H2H 2-1,Catrin Jexell,QF,3-6 6-2 6-4,1982-10-18,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1982,Tokyo,Lisa Bonder-Kreiss
2608,H2H 1-0,Kate Latham,R16,6-7 6-4 6-2,1982-10-18,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1982,Tokyo,Etsuko Inoue
2609,H2H 1-0,Heidi Eisterlehner,R16,6-4 6-3,1982-10-18,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1982,Tokyo,Pam Whytcross
2610,H2H 2-1,Dana Gilbert,R16,2-6 7-6 7-6,1982-10-18,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1982,Tokyo,Pilar Vasquez
2611,H2H 1-0,Ellinore Lightbody,R16,6-4 6-1,1982-10-18,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1982,Tokyo,Masako Yanagi
2612,H2H 1-0,Kate Brasher,R16,4-6 6-3 6-2,1982-10-18,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1982,Tokyo,Laura Du Pont
2613,H2H 1-0,Myriam Schropp,R16,6-3 7-5,1982-10-18,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1982,Tokyo,Laura Arraya
2614,H2H 1-0,Phyllis Blackwell,R16,6-3 6-4,1982-10-18,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1982,Tokyo,Catrin Jexell
2615,H2H 3-0,Barbi Bramblett,R16,6-0 6-2,1982-10-18,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1982,Tokyo,Lisa Bonder-Kreiss
2616,H2H 1-0,Brenda Remilton,R32,6-3 6-2,1982-10-18,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1982,Tokyo,Kate Latham
2617,H2H 1-0,Sheila Mcinerney,R32,7-5 6-3,1982-10-18,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1982,Tokyo,Etsuko Inoue
2618,H2H 1-0,Elizabeth Smylie,R32,4-6 7-5 6-4,1982-10-18,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1982,Tokyo,Heidi Eisterlehner
2619,H2H 1-0,Marianne Van Der Torre,R32,7-6 6-2,1982-10-18,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1982,Tokyo,Pam Whytcross
2620,H2H 1-0,Nanette Schutte,R32,6-2 6-2,1982-10-18,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1982,Tokyo,Dana Gilbert
2621,H2H 1-0,Patrizia Murgo,R32,6-0 6-1,1982-10-18,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1982,Tokyo,Pilar Vasquez
2622,H2H 1-0,Natalya Borodina,R32,3-6 7-6 7-5,1982-10-18,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1982,Tokyo,Ellinore Lightbody
2623,H2H 1-0,Julie Harrington,R32,6-2 7-5,1982-10-18,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1982,Tokyo,Masako Yanagi
2624,H2H 1-1,Barbara Jordan,R32,6-4 6-4,1982-10-18,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1982,Tokyo,Kate Brasher
2625,H2H 2-0,Susan Rimes,R32,6-4 6-4,1982-10-18,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1982,Tokyo,Laura Du Pont
2626,H2H 1-0,Stacy Margolin,R32,6-2 6-1,1982-10-18,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1982,Tokyo,Myriam Schropp
2627,H2H 1-2,Shelley Solomon,R32,3-6 6-4 7-6,1982-10-18,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1982,Tokyo,Laura Arraya
2628,H2H 1-0,Kim Steinmetz,R32,3-6 6-1 7-5,1982-10-18,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1982,Tokyo,Phyllis Blackwell
2629,H2H 1-0,Bernadette Randall,R32,6-3 3-6 7-6,1982-10-18,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1982,Tokyo,Catrin Jexell
2630,H2H 2-0,Trey Lewis,R32,4-6 6-3 6-4,1982-10-18,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1982,Tokyo,Barbi Bramblett
2631,H2H 1-0,Emiko Okagawa,R32,6-0 6-1,1982-10-18,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1982,Tokyo,Lisa Bonder-Kreiss
2632,,N Sato / B Remilton,F,6-2 6-7 6-1,1982-10-18,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1982,Tokyo,L Du Pont / B Jordan
2633,,K Latham / D Gilbert,SF,6-1 6-0,1982-10-18,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1982,Tokyo,L Du Pont / B Jordan
2634,,L Bonder-Kreiss / S Solomon,SF,6-3 1-6 6-4,1982-10-18,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1982,Tokyo,N Sato / B Remilton
2635,,B Randall / E Smylie,QF,6-2 6-0,1982-10-18,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1982,Tokyo,L Du Pont / B Jordan
2636,,K Steinmetz / S Gordon,QF,6-3 6-3,1982-10-18,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1982,Tokyo,K Latham / D Gilbert
2637,,M Van Der Torre / N Schutte,QF,6-4 6-3,1982-10-18,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1982,Tokyo,N Sato / B Remilton
2638,,B Bruning / B Buckley,QF,2-6 6-1 6-3,1982-10-18,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1982,Tokyo,L Bonder-Kreiss / S Solomon
2639,,L Arraya / P Vasquez,R16,6-2 6-2,1982-10-18,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1982,Tokyo,L Du Pont / B Jordan
2640,,M Yanagi / E Inoue,R16,6-2 6-2,1982-10-18,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1982,Tokyo,B Randall / E Smylie
2641,,J Harrington / T Lewis,R16,4-6 6-1 6-3,1982-10-18,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1982,Tokyo,K Latham / D Gilbert
2642,,M Harper / B Bramblett,R16,7-5 6-1,1982-10-18,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1982,Tokyo,K Steinmetz / S Gordon
2643,,H Eisterlehner / J Filkoff,R16,6-1 6-2,1982-10-18,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1982,Tokyo,M Van Der Torre / N Schutte
2644,,S Rimes / S Margolin,R16,6-3 6-2,1982-10-18,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1982,Tokyo,N Sato / B Remilton
2645,,P Murgo / A Canapi,R16,6-2 6-0,1982-10-18,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1982,Tokyo,B Bruning / B Buckley
2646,,P Whytcross / S Mcinerney,R16,6-2 6-3,1982-10-18,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1982,Tokyo,L Bonder-Kreiss / S Solomon
2647,H2H 37-22,Chris Evert,F,6-1 6-4,1982-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1982,Brighton,Martina Navratilova
2648,H2H 17-10,Tracy Austin,SF,6-2 6-1,1982-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1982,Brighton,Martina Navratilova
2649,H2H 18-3,Pam Shriver,SF,6-4 7-5,1982-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1982,Brighton,Chris Evert
2650,H2H 18-0,Barbara Potter,QF,6-4 6-2,1982-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1982,Brighton,Martina Navratilova
2651,H2H 4-0,Joanne Russell,QF,6-0 6-2,1982-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1982,Brighton,Tracy Austin
2652,H2H 3-2,Virginia Ruzici,QF,4-6 6-3 6-3,1982-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1982,Brighton,Pam Shriver
2653,H2H 2-0,Leigh-Anne Thompson,QF,6-1 6-0,1982-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1982,Brighton,Chris Evert
2654,H2H 12-1,Sue Barker,R16,6-1 6-1,1982-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1982,Brighton,Martina Navratilova
2655,H2H 5-3,Jo Durie,R16,6-3 7-6,1982-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1982,Brighton,Barbara Potter
2656,H2H 1-0,Katerina Bohmova,R16,6-0 6-2,1982-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1982,Brighton,Tracy Austin
2657,H2H 2-1,Iva Budarova,R16,7-6 4-6 6-2,1982-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1982,Brighton,Joanne Russell
